combined_FIPS,NAMELSAD,year,pct_developed_2004,pct_suburban_2004,pct_forest_2004,pct_undeveloped_2004,pct_agri_2004
42097,Northumberland County,2004,0.11088823147413233,0.09481887126359083,0.4967419993088284,0.5057090015608326,0.37487249402820133
48469,Victoria County,2004,0.061827649041470666,0.050629644942010193,0.14918080158682656,0.3062049627175832,0.6302767869140719
51530,Buena Vista city,2004,0.4446358400172256,0.36044571244011414,0.43037088873338,0.44156752974107766,0.11368897023200732
26147,St. Clair County,2004,0.12395924024779396,0.09928264071612379,0.3772984550521128,0.4027733001808842,0.47039348585261703
31173,Thurston County,2004,0.040018921726360415,0.039228163012790696,0.08646628817330325,0.2246557860856473,0.7352370378672813
50015,Lamoille County,2004,0.05221819120043862,0.0475244717690552,0.8378026672746951,0.8478111351705693,0.09827184420871676
51067,Franklin County,2004,0.0637729740082052,0.06124413476246509,0.6798832442340309,0.7081983223628303,0.22779908261894294
40011,Blaine County,2004,0.04071356455747512,0.03851942485465607,0.09903917248730469,0.538995334732038,0.41798436403352385
53037,Kittitas County,2004,0.041468038463003024,0.03696781392020299,0.3803735388851918,0.8714395762275964,0.07771764785523849
18135,Randolph County,2004,0.06306419084453715,0.05943770227158575,0.078696798828956,0.08162133683950215,0.8550487448601706
49025,Kane County,2004,0.0061506296305839205,0.005998619673759402,0.20261488148178342,0.9301409978522992,0.0012450339320865358
54093,Tucker County,2004,0.04446290346136994,0.04343972808263739,0.8612082929484711,0.9096651486384216,0.025996786913976923
55023,Crawford County,2004,0.05086766734677022,0.04787908635683718,0.5897599040717504,0.614789958123159,0.33388047511402186
1071,Jackson County,2004,0.04696855683609052,0.04269402384987409,0.6332249345929013,0.6788166187595432,0.2736317428684643
19123,Mahaska County,2004,0.05647230716706009,0.05065853154135416,0.09088077905327602,0.12617948915622548,0.8164077939591066
20045,Douglas County,2004,0.10681352713015686,0.09154268322915038,0.20930209497366503,0.24163631440241953,0.6497644918554228
21059,Daviess County,2004,0.08666500873438035,0.07427587035775811,0.2537339381510628,0.2636354222020314,0.6489603026003584
21197,Powell County,2004,0.06432955276472191,0.053826256116620015,0.761107472853122,0.7771550883130782,0.1562474041190232
29097,Jasper County,2004,0.10869693084739633,0.09093359881752065,0.20108793328620553,0.20622860323439038,0.677236292182195
41061,Union County,2004,0.01584463471523726,0.014956260588378461,0.5720139449989742,0.8621294558234844,0.11410256804126562
13151,Henry County,2004,0.19877138190758326,0.17583334057284836,0.5062473394782336,0.5761799685515467,0.21666094744980843
38001,Adams County,2004,0.030419833896396395,0.03008692286036036,0.0024232826576576576,0.484965160472973,0.48453723254504505
37137,Pamlico County,2004,0.04351828187562465,0.04275467565955838,0.6195641107156289,0.7788876906677971,0.17620187462728745
21083,Graves County,2004,0.05830536229031121,0.05501842515400269,0.3292303564286171,0.3355095786977886,0.6052283803794366
42021,Cambria County,2004,0.10235890519947854,0.09309403421971933,0.7178710560861089,0.7351310421450787,0.14666742151093876
47107,McMinn County,2004,0.09652563346892508,0.08770610631783124,0.46208727192167537,0.5191473810257269,0.3831861390797711
26093,Livingston County,2004,0.20514840069472748,0.18113587209964124,0.4505263699019964,0.47005915465030457,0.32037757141580714
8001,Adams County,2004,0.1041109020795765,0.07285653460253262,0.003254647586522952,0.3215275658161247,0.5739549596958508
42069,Lackawanna County,2004,0.16418779502393593,0.1167919008005976,0.6915421790283816,0.711100111898432,0.11624531415826417
40123,Pontotoc County,2004,0.04842792677110467,0.044274478984635525,0.3708945842979978,0.800519132699857,0.1469776957343647
40037,Creek County,2004,0.06360574174227442,0.05705975426285217,0.5409441357453663,0.820114926443514,0.1157984421792915
48457,Tyler County,2004,0.04433221036680945,0.04316606726310419,0.737443218104428,0.8987663137075128,0.05646783288486008
47175,Van Buren County,2004,0.03936568518917211,0.03785990091378939,0.660253282596981,0.8220715871756099,0.13383772435485042
40125,Pottawatomie County,2004,0.06271347109822363,0.057314289284997294,0.38360781279290995,0.816040041605121,0.11874787553740317
9013,Tolland County,2004,0.1266221195384653,0.11276659016218442,0.7810251939511472,0.7935175371487296,0.07768636212291043
35053,Socorro County,2004,0.005238066017449688,0.00510968948311077,0.1263416564119763,0.9864250969742425,0.004253532041794252
13003,Atkinson County,2004,0.05031376850563238,0.04796851030866526,0.6617358976991665,0.7710013449400063,0.17858119503459943
12031,Duval County,2004,0.3642713179448793,0.28430288354162747,0.4561964177830357,0.6088212216824427,0.018748953791774447
48145,Falls County,2004,0.043601050993818564,0.042008553906840274,0.10645630512642085,0.3228826277196681,0.6329551944026576
5149,Yell County,2004,0.036285726917206246,0.03516511019210465,0.6803293736460619,0.738148101245904,0.22404316716034747
20033,Comanche County,2004,0.024645377801617845,0.0242248954634187,0.005949340252633194,0.7670360358652922,0.2082405723143674
21113,Jessamine County,2004,0.09601022741162726,0.08046672584565505,0.2679926500497945,0.27332677421746476,0.6247698131052738
21171,Monroe County,2004,0.052017442471367026,0.04951455290532731,0.4913848901964905,0.5005075128717033,0.44655563728065567
40075,Kiowa County,2004,0.0398965837110432,0.038947709778954884,0.03543673910971766,0.4685188448145479,0.49111767613643764
46079,Lake County,2004,0.045450301032101105,0.04333959817682401,0.007959630927813086,0.13354394404381337,0.8206197118840467
37033,Caswell County,2004,0.04808164315620654,0.04644507583362904,0.6655870949659779,0.7328182967734956,0.21883453788075596
48377,Presidio County,2004,0.004923763151020941,0.00468139661530491,0.010408691810174274,0.9937445278251024,0.0009527014810406997
39057,Greene County,2004,0.20013132229968522,0.17532870458612065,0.14446964347339086,0.1499383272192335,0.6472677992515301
48489,Willacy County,2004,0.03407806944119659,0.03145659542755487,0.017508364895195676,0.39919399781889864,0.5262688305756316
35028,Los Alamos County,2004,0.07535804388267374,0.0681175301342983,0.35459723248643,0.922249687826508,0.0002134247343339874
1003,Baldwin County,2004,0.0718324653357685,0.06541436810335804,0.6085900749938581,0.7503957725076777,0.1711060282980335
19007,Appanoose County,2004,0.04789589594085686,0.04622207312605535,0.2532483391607165,0.2695837269331776,0.6816262679997361
51127,New Kent County,2004,0.060144451739986865,0.057892068452504636,0.7497809952043352,0.8317494618383104,0.10753592592900421
13263,Talbot County,2004,0.03549831440273389,0.034591812001523566,0.7621980507978731,0.8996579085453611,0.06089725092714508
36049,Lewis County,2004,0.03251105897875839,0.031597238462298,0.7857948364901306,0.8189609688412094,0.14800883678935822
54015,Clay County,2004,0.03496246980869611,0.03444729972636035,0.9153119319284534,0.9348060897777859,0.01937832078939908
18077,Jefferson County,2004,0.0669693508233195,0.061039487194785726,0.5595185281774379,0.5704063044015909,0.36213548227536624
51019,Bedford County,2004,0.07944565194550805,0.07559931186143674,0.6177637872105994,0.6500506602274732,0.27015742585745517
35033,Mora County,2004,0.00613878571656734,0.0060131802703440665,0.3193273034297325,0.9858318500400909,0.0068918769911215354
31011,Boone County,2004,0.03493715106465853,0.03421290736172423,0.020955900253180993,0.34413139444300184,0.6204506540508958
29149,Oregon County,2004,0.027909369517519753,0.027453842737733533,0.6651288973701682,0.6824340783277418,0.28694097938257657
47083,Houston County,2004,0.055652568986954344,0.05461557536671944,0.7776758510544214,0.8176764059673954,0.1264178460012451
42131,Wyoming County,2004,0.05160657187474603,0.04838023264247844,0.7262881106952447,0.7473851534215188,0.19866891659843175
37107,Lenoir County,2004,0.09014052224972072,0.0801640811377552,0.4325474830131932,0.4762762084974713,0.4330076380486977
18167,Vigo County,2004,0.13125550211845113,0.11287680024979076,0.32140004249912185,0.3344464055717216,0.5300152216242471
18039,Elkhart County,2004,0.23983257175068062,0.18505109200158312,0.14264832871586372,0.15118390122213027,0.6064019417359288
51077,Grayson County,2004,0.05587959272624465,0.05471494371124872,0.6566201618571558,0.6835170358386768,0.2593758957705885
48303,Lubbock County,2004,0.12791730912442326,0.10731031049910461,0.0014407905098376243,0.18643984748231093,0.6853165753129005
27093,Meeker County,2004,0.04990151844811396,0.043061058562169345,0.0657387261525777,0.12749868309552712,0.8215061951766942
39005,Ashland County,2004,0.07752219306571381,0.07009658868851544,0.34646963581368007,0.3504747329114215,0.5717822107347769
31119,Madison County,2004,0.058785816292425026,0.05163926954513688,0.0315784995898028,0.20683236607821093,0.7335656771292273
12085,Martin County,2004,0.15956963292483278,0.13610988411079697,0.29759086745264296,0.4167485436340844,0.4218356762824426
8079,Mineral County,2004,0.003974271757045417,0.0036973936567941245,0.6641393275987568,0.9561707520731149,0.0008250808718090096
13085,Dawson County,2004,0.08642525381232274,0.08225574417361996,0.7798791565621275,0.8351481770726293,0.07451847589296724
13167,Johnson County,2004,0.04792320236637502,0.04684363506060298,0.6289609335860692,0.7480762361673307,0.20388530110912417
5095,Monroe County,2004,0.03310537884152712,0.03186366150394828,0.39915066993579484,0.40300964254966726,0.5635874718646494
29059,Dallas County,2004,0.042406804381722174,0.04084950866293848,0.5124323894419455,0.517854061892884,0.43919651750706973
51143,Pittsylvania County,2004,0.051756347207773286,0.0493965372970017,0.582134823447874,0.6643096041934019,0.2832244929992306
20145,Pawnee County,2004,0.04290953381545151,0.04202628148923822,0.007174982304942288,0.22907585396833313,0.7279938352404288
20209,Wyandotte County,2004,0.47283980967303924,0.3255064319208916,0.2357421349979667,0.24753303266391116,0.2732676088050343
12029,Dixie County,2004,0.0698882077882219,0.06793704537842074,0.6379548552072231,0.8868050367238571,0.040868171361933006
26157,Tuscola County,2004,0.06859135379940169,0.06376633744648767,0.2886966695525169,0.3064307807711066,0.6239845299086584
20065,Graham County,2004,0.030072065838346828,0.02922300317411667,0.013362094653846362,0.5413575559998235,0.42845273228674946
22097,St. Landry Parish,2004,0.07180456232376183,0.06832314723534795,0.3268486836933541,0.3568965757183334,0.5712898349524898
47055,Giles County,2004,0.05336640102691491,0.05111033464224704,0.5060673821706916,0.5172473938101245,0.42897979401281705
39095,Lucas County,2004,0.44018349569609816,0.3125498685634761,0.14683057574351838,0.1880336065151281,0.36541518478428947
5093,Mississippi County,2004,0.060473688119731125,0.053350648667384655,0.07328610688156868,0.07645052673277132,0.8618092435102314
18043,Floyd County,2004,0.15548734805491563,0.12699705942949185,0.5257814987544718,0.5369748646775674,0.3066270532486749
20129,Morton County,2004,0.02990074518501515,0.029652143805896616,0.0034732755898686843,0.48147419665321584,0.48826358604155645
21081,Grant County,2004,0.05960121311729923,0.0546157078882069,0.5702882625815414,0.5796984873508698,0.3600177202924116
21217,Taylor County,2004,0.06844388952807458,0.06259319069460281,0.45999442790587286,0.4660024868049715,0.46295202323769624
37075,Graham County,2004,0.039150496446153225,0.03788118064180597,0.9157371412015873,0.946634116454085,0.013429337462270804
54045,Logan County,2004,0.043470877907964,0.03095785546116672,0.8720365806458522,0.932060690338836,0.004294156612037406
54073,Pleasants County,2004,0.06862439966730166,0.06265729387459419,0.8497142550508439,0.8691502776957957,0.061356014059188106
51071,Giles County,2004,0.054598685161454295,0.04983174063320622,0.7699536983593135,0.8136730015744303,0.13085427642651834
54019,Fayette County,2004,0.05555573050668296,0.04815424811079025,0.875569859559732,0.9114393894065693,0.023302965316638797
53061,Snohomish County,2004,0.11676130748365995,0.08932121544552787,0.6798252953997419,0.8061830668287225,0.044375028412227326
35015,Eddy County,2004,0.015200327747861187,0.014330919620036202,0.028547821222736188,0.9630726843285057,0.016918149419532947
31117,McPherson County,2004,0.004254251316931807,0.0042473706897424015,0.0008240562916252648,0.9773056678154616,0.017854013328179607
31145,Red Willow County,2004,0.034738486882771785,0.033253032842399825,0.01693727883630384,0.47531232592335465,0.48949104291575624
31149,Rock County,2004,0.009773693042396461,0.009560513115418386,0.021657347410834464,0.921902313678144,0.06779364321722134
47085,Humphreys County,2004,0.04753528674249994,0.04429961067680767,0.7475447180852923,0.8006484542820604,0.1510518585351344
17125,Mason County,2004,0.04955065933824961,0.04539714439398024,0.1277244542707034,0.15357943984304356,0.796609338701085
51197,Wythe County,2004,0.06107210796211608,0.05468963815925132,0.5318264945979202,0.5492530665772881,0.3888815156566213
13303,Washington County,2004,0.04358131618313353,0.04146950723261232,0.6590874708395492,0.8045694663605449,0.14105837628661114
53077,Yakima County,2004,0.04465441827990826,0.03853729702923634,0.32932324750630537,0.8026429947948595,0.1427353395180447
5143,Washington County,2004,0.08824594722670183,0.07467204954797756,0.5321220625888524,0.5408774488375254,0.3686346755026247
48213,Henderson County,2004,0.08079979126305005,0.07369986243788161,0.3581905315132152,0.407171502618787,0.5109558971380057
55035,Eau Claire County,2004,0.07755719347562848,0.06590668580703304,0.4617011845691428,0.5120945779805459,0.4101116091265309
47153,Sequatchie County,2004,0.05817537189346866,0.05495984519386117,0.6906390990240824,0.8103939020207019,0.12871926199996334
48471,Walker County,2004,0.057017255883168166,0.05124105841723905,0.5594565403714693,0.6518836317422938,0.28967445213595483
4005,Coconino County,2004,0.007914436504523805,0.007168004742199403,0.25134891162444084,0.9725284658566528,1.2790752353172139e-05
20191,Sumner County,2004,0.04459901776148658,0.042837464994974164,0.0393241097540149,0.24282422823483668,0.7123134961179064
26127,Oceana County,2004,0.0721854722097864,0.06773687677210533,0.5468176719102974,0.6173661176034704,0.30110095661525954
27065,Kanabec County,2004,0.03688690959453651,0.03485189784081804,0.48542724633989737,0.626950772349311,0.33487352149895727
39007,Ashtabula County,2004,0.09684785124106483,0.08785185685468452,0.5388334953920049,0.5600717891773942,0.34087195842028056
6003,Alpine County,2004,0.006552796799757506,0.006280744181580531,0.43384485187488026,0.988569083243865,0.001066088547008386
48167,Galveston County,2004,0.335543870845415,0.23701864158307784,0.09392472148614714,0.472272552800862,0.16692147967276647
