FIPS,pct_sub_2016,pct_urban_2016,pct_forest_2016,pct_agri_2016,unique
1107,0.0,0.0,0.0,0.0,1
1109,0.04627407039411812,0.0013103394553011744,0.5199932522676869,0.1895256416407307,15
1111,0.057869693837545,0.000661748108018201,0.6562010668757648,0.14978139739340152,15
1113,0.0650321983383434,0.002256128588105002,0.5784235856035371,0.10519941162133385,15
1115,0.08566674849592347,0.001744394740093137,0.6140036192214273,0.15091082325357721,15
1117,0.13677658157079636,0.006347275118561581,0.587367140341783,0.1108352647339808,15
1121,0.09245676419107056,0.0031966070644514587,0.5825945178485207,0.1828508482566842,15
1123,0.05543138495631699,0.0005997304155203895,0.7011681390614151,0.05794844219458785,15
1125,0.08656742785362943,0.003537090275274211,0.6005293695325956,0.0678368978986474,15
1127,0.06901818294586465,0.0011452637164604416,0.6719751944234831,0.09670005547573023,15
1129,0.02804789600947315,0.0004792660092054764,0.4789008238021855,0.03893335270791668,15
1131,0.02917755457460326,0.0001819535697302653,0.5518774091646497,0.07440907137931509,15
1133,0.051246927495762866,0.001117274268048097,0.7043741699365926,0.12228690395339402,15
4001,0.007966103746416786,3.522811146335439e-05,0.2635060570527623,6.689626438691461e-05,15
4007,0.009654233221767805,0.00016217757076235833,0.3496297307309562,7.374339339885905e-05,15
4009,0.006871202490735155,0.0001098255240502935,0.15802291912053396,0.018419939886236317,15
4011,0.007822590091848932,8.278568382101173e-05,0.3872558479356517,0.0030852215727853235,15
4013,0.10909963868798743,0.009550296949204003,0.003937409733650662,0.05229733753826725,15
4015,0.013518806620314848,0.00032323248158463123,0.08579808629146964,0.001892802587798835,15
4017,0.00928085369976256,9.037992519596701e-05,0.14956932675498585,0.0005408847992437655,15
4021,0.031793501227297835,0.0009022196295801393,0.00797459285424995,0.1035983721148421,15
4023,0.023714987389938748,0.0005067568514479288,0.10630402159770794,0.002608620584306346,16
4025,0.016212489628919215,0.0003184331431607136,0.159689329225476,0.0008854432388115698,15
4027,0.01785451173765099,0.0008856289790233583,4.083066046644594e-05,0.05508420993426956,16
5003,0.05052098356260205,0.0008911731021576878,0.36906754043240914,0.23530109130849547,15
5005,0.07254991166860661,0.001087155610963728,0.6690024756423967,0.15909754267381196,15
5011,0.0451298145718029,0.0005181245586272772,0.42177829036908165,0.03415436827212877,15
5015,0.05314718810790731,0.0005702313184073928,0.5304932555211969,0.37118691748155436,14
5017,0.0319993148691916,0.00039465137208963394,0.010320534041435389,0.6698896528720654,15
5023,0.05337155537164798,0.0026404152924882677,0.6194930050973788,0.19942373888666493,15
5025,0.038257451383375406,0.00025480259458532904,0.5120049663342072,0.03987660605260399,15
5027,0.04504450289378534,0.001322575959885633,0.674338180365335,0.03383450651808689,15
5029,0.05427243042031398,0.0022429961435884633,0.43625173685360136,0.3715915299668812,15
5031,0.08909539335240302,0.0042033427254534565,0.06615873639898233,0.7575937748294749,15
5033,0.06581592839109479,0.0020438375028689463,0.6026887766812027,0.275600757401882,15
5035,0.06348203332512589,0.0038371614157186344,0.0010676939771164854,0.7661200000871586,15
5039,0.04743663135561332,0.00031347620720777294,0.5983964965400842,0.019859029126818254,15
5043,0.040514803485889074,0.0006394145951779005,0.4054772918549791,0.18773793800418775,15
5045,0.09054526349214308,0.005365730353509399,0.38493605411480597,0.42370781681519826,15
5047,0.043800550395673835,0.0003754732585818862,0.5415689746054733,0.3576379990129138,15
5049,0.04628100652409868,0.0001040098015258126,0.5760834494123726,0.3320680671455964,15
5051,0.1013943194811316,0.0036932487695861436,0.6763745898817263,0.07271355077532249,15
5053,0.0538090351269861,0.00068488609796282,0.49757522925877246,0.053944916528821926,15
5055,0.05941920867316324,0.00165535279594292,0.20012539282473063,0.6619083998236365,15
5057,0.04622320273754558,0.0017862503612247132,0.48323169163520463,0.2627260986141129,15
5059,0.0605377492242394,0.0016791427399507793,0.631085150872062,0.13761112547704818,15
5069,0.0,0.0,0.0,0.0,1
5073,0.03678325759150522,0.00030703569432975633,0.5065021006199832,0.2514088361440131,15
5075,0.045502854322121186,0.0007577172683999693,0.2305053224660828,0.6382210391266694,15
5079,0.03487070592848057,0.0004629873714740391,0.23765250858556752,0.47729331764993915,15
5081,0.038136720267797276,0.0006784410197575262,0.34530380306947067,0.3143933683156399,15
5083,0.04298082136722645,0.000548380736432198,0.5648350023319215,0.2974493897190698,15
5085,0.06175574812646851,0.001423602930209736,0.09116203264386798,0.6516738034148313,15
5087,0.04071735824768438,0.00020142130498625486,0.6709579903956022,0.2609450306338596,15
5089,0.04514616209424991,0.00019820424785278731,0.647631296775661,0.1952674674262691,15
5097,0.04065069908224183,0.00013614402824164783,0.7842555067874736,0.10433705445891203,15
5101,0.039838798601943316,3.667116836871469e-05,0.8472017790996259,0.09087789934059338,15
5105,0.04400644793085602,0.00012304739550710058,0.6640218690466547,0.146360857819662,15
5107,0.03725757068329207,0.00064550951662056,0.032895736635928347,0.716883813527307,15
5109,0.052431349855782704,0.00027634113041040897,0.597350628859734,0.11682504950405527,15
5113,0.04508242718606729,0.0007063865632081213,0.7277825133925824,0.13047152912175153,15
5117,0.037748936582833154,0.0004068458874960816,0.08753548357968972,0.6087738136953663,15
5119,0.2020224393066462,0.02239809895169342,0.3675026677689725,0.21875061704230056,15
5121,0.04010642767119451,0.0005770556948580215,0.4688144200511001,0.41167586591381683,15
5125,0.10609901492170225,0.0030359042925711508,0.6388138037259862,0.08367349167452864,15
5129,0.04022609109035859,9.341749211400671e-05,0.688468752367874,0.2257028887802478,15
5133,0.0492468573097916,0.0006009640464912463,0.44590936055159913,0.20671314996378118,15
5135,0.047272535949087945,0.0004357811806581783,0.6954552941122646,0.21862432688392436,15
5137,0.03888841164359676,0.00025429904771549,0.7660505651184766,0.1465194880112506,15
5139,0.058423054750496785,0.0019056283413408288,0.5270902915499615,0.015963170560638618,15
5143,0.09566348939012262,0.005165554740869262,0.5196324474224858,0.3525844107761218,15
5145,0.05930411169231527,0.0031595907666373295,0.31037732146266533,0.47099090540785965,15
5147,0.032060095325147885,0.00031907267098824446,0.009233274788067498,0.7254365083300133,15
5149,0.036102137390405464,0.0003293410328222516,0.6420103181339339,0.21157255408540057,15
6001,0.2711305020838197,0.052438354048971146,0.17279893667283755,0.016479364945133128,15
6003,0.00650392919468428,7.001000209563273e-06,0.407791926539905,0.0010571510316440542,14
6009,0.030241215990003657,0.00034349055300641194,0.42683801728021703,0.0022328558246064324,15
6011,0.03266180088366427,0.0006947404607425144,0.03355362445438426,0.460096069766821,15
6017,0.046178631669633825,0.0009350776989791195,0.6081711972390947,5.2595694566903565e-05,15
6021,0.039060482062018245,0.0010023351218854148,0.13464884807276628,0.3303590942696966,15
6023,0.057446824872703646,0.00046333278540867007,0.7115897601531882,0.017570405916048328,15
6029,0.05987250462259997,0.002586902815678589,0.054439723606967964,0.20729166768615706,15
6033,0.05975952413992423,0.0005008174801994506,0.2789485545677163,0.008428862528731795,15
6037,0.2761831030951935,0.04816431570360718,0.05201851723015469,0.021952816881500865,15
6039,0.033002482029212736,0.0009832418723451422,0.30419373683143824,0.26939264555056874,16
6043,0.013351777928715891,5.976390411972512e-05,0.4698294262285751,0.0001930468966406994,15
6051,0.008378907446756763,0.00012875284915540015,0.18406638062555492,0.007981014605692184,16
6055,0.061044897844273555,0.0029921338814953105,0.26048720491058347,0.0647998015214926,15
6057,0.050830520581940715,0.0012244717909020537,0.6858400972177952,0.0,13
6059,0.5123693257377224,0.08112018779098364,0.021789236543944983,0.009065547276952664,15
6067,0.28537679161247037,0.032706223974462316,0.0012007365353438732,0.31757652561815114,15
6069,0.019502125693552558,0.0006617313575142039,0.12308153383045466,0.05130213222609271,15
6071,0.03601124549025613,0.0013580025174263427,0.013882799802685964,0.0017653186166953713,15
6073,0.16356700712648925,0.01626388584113294,0.03446773460035174,0.009773776186339513,16
6075,0.5197418268556194,0.3406763013890838,0.030321313315560545,0.005451101445208362,15
6081,0.2533954152038,0.0333387154309746,0.4661081801625894,0.00756772994386347,15
6083,0.05652637808436099,0.0007716898758529868,0.14843031235198653,0.050776512148592655,15
6089,0.03497342759442464,0.0010651521365531535,0.5438240531818082,0.022444534981774473,15
6091,0.014645093607034317,7.246298439341993e-05,0.6477877159018397,0.0023750554287753755,16
6093,0.03353787491053175,0.00022652890325000323,0.5512890211216184,0.0554613979650582,16
6095,0.11307292608147197,0.014294431797019303,0.025697416242313125,0.3309547671596234,15
6097,0.09857940399816191,0.0044385715401638135,0.39861370462966883,0.0681583222889082,15
6099,0.08115620030631462,0.008680135716431801,0.03953075420816204,0.43001571877679334,15
6101,0.07354256823050288,0.00343741961332444,0.0039268535317779196,0.7811177532479062,15
6103,0.02955118227226688,0.0006627417730264098,0.2369668596304488,0.0510339287229191,15
6105,0.04404718381261505,0.00024236110788023076,0.6224695579841918,1.2118055394011538e-05,16
6107,0.03595438876893289,0.0017123836899041334,0.24396588177391298,0.25231210187563563,16
6111,0.11452575480425922,0.00350726847162329,0.1624621596233959,0.06833429870227144,15
6115,0.05215165048313781,0.002100037566023093,0.3392604767763401,0.2745338960702065,15
8001,0.12450769703845131,0.011847410838222341,0.00023192746490251228,0.5801108155797347,15
8007,0.00814768723369387,7.4258439855785e-05,0.6136041461815798,0.011799153965912815,15
8013,0.11770791944648648,0.007199035329265879,0.4236512307350815,0.09400832596124427,16
8019,0.01837807219057809,0.0004991380907924319,0.6073627676201865,0.00017220701205973574,15
8021,0.013943560116245621,4.67778402079732e-05,0.27937177898277016,0.12738385519301235,16
8023,0.011284015645709765,1.015003156377871e-05,0.29475184159635187,0.057472580112648435,16
8025,0.02057600323243674,2.1243213551956348e-05,2.9480377990470035e-05,0.023446438271773534,13
8027,0.007902883457899414,5.625161723399548e-06,0.4064732486058974,0.03599915997584931,15
8031,0.6492199809156071,0.13157135565763486,0.00043938486119432795,0.12335840933803786,14
8033,0.007069876101046278,1.9478925750230824e-06,0.6349438292711116,0.08174201331579364,15
8037,0.020683431283187195,0.00043943572513972394,0.561251123976881,0.010679395942051107,16
8039,0.029787800696952988,4.10744629373305e-05,0.02628896916226851,0.09598970700216439,15
8043,0.020990311554750993,0.0005393908006265441,0.47977929323062285,0.004681206235303354,15
8047,0.037683121092419176,0.0004719022494774546,0.7663876688489268,0.0,14
8049,0.012733284199700372,0.00016225237484382744,0.5144363772052122,0.0176693578778726,16
8051,0.0068641182153100925,7.114731434864527e-05,0.5588264740434786,0.015495416430130249,16
8053,0.0028574067250214745,2.1621281023835608e-06,0.513826345901578,0.004244566340422128,14
8055,0.007166891729769251,5.3562260466740664e-05,0.27465507863854316,0.005018522526414251,16
8057,0.005157089505199788,7.919166287295795e-06,0.3511247035395891,0.06319088037371616,16
8059,0.18496675520062747,0.01147123834649459,0.45041934793846594,0.001059733685092426,15
8065,0.012636367655590635,0.00021293700583501532,0.4274529937048242,9.022754484534548e-07,15
8069,0.04751895035237722,0.0020825316370923974,0.43238442819497624,0.04719622847812248,16
8071,0.004484321563386027,2.5305980574023993e-05,0.18278858816625448,0.005801468764929983,15
8073,0.017158509393507694,4.282009666603264e-05,9.89291888491099e-05,0.239285143319132,15
8075,0.029324289206079004,0.00030936605738740363,0.0009612176527584293,0.3641648725379853,15
8077,0.024437691523393947,0.0014045438520971063,0.5024632507304033,0.041421263721654694,15
8081,0.007090762120609324,5.503910810038987e-05,0.1710123563163151,0.012960357735198446,15
8085,0.017485863486199342,0.0005208087471105948,0.5342971519577534,0.07772803568429858,15
8087,0.028717649085023816,0.0006864936992272318,0.0006787139738354421,0.3188673363668897,15
8089,0.02153035901696694,0.0003227763687248557,0.00040012244184012594,0.078770006122092,14
8093,0.010288230584467574,7.064475109499364e-06,0.38506240286346727,0.0008383177129939245,15
8099,0.020133562326271028,0.000154730663100051,0.0002463447255631098,0.3768512795571452,15
8101,0.038552613670258515,0.0025907928610936553,0.04813795360232133,0.01855921626090658,15
8105,0.018549917694987934,0.0002373853826146402,0.3524670770441107,0.1686809551870418,15
8107,0.008439941748013987,0.00018879858576959977,0.5546922971496251,0.03580313056785426,16
8113,0.008683538788457028,1.8311748359954038e-05,0.5395185033484917,0.019278500957192787,15
8115,0.03080065029485419,0.00011864851765086033,0.0007863619840051701,0.603458351845868,15
8119,0.022484122705415308,0.0002258214410013568,0.5758111735704541,0.0020416987976249043,14
8121,0.02304087249827759,4.0988448822414246e-05,0.0002089310528900914,0.49710790731823995,15
8123,0.04300473107472974,0.0016218360748873138,0.00034001226910701884,0.28596750024931067,15
8125,0.024779303738323235,0.00011168186438949006,0.000490550131380083,0.39610977770325806,15
9001,0.3837294547004449,0.027766323024054983,0.4683310690215509,0.013115426622978769,15
9005,0.09339492079722857,0.002479218638435161,0.7207349359002612,0.0731163815014295,15
9007,0.1707065854282751,0.0070276895998994246,0.6425756221965796,0.030555094087168135,15
9011,0.14170541816739451,0.009329261851182278,0.6058234884921497,0.055842523734256064,15
9013,0.12947487440734473,0.0031386740639016758,0.667605444245335,0.07314738891062754,15
10003,0.35052334429200405,0.031205492501248825,0.15248506251863556,0.24777825536413378,15
10005,0.1295837506743025,0.005595736068963513,0.1505858368475038,0.42190318823690365,15
11001,0.6620949015648663,0.12205956587582029,0.0924987380111055,0.008743059061080263,15
12003,0.06521419229216184,0.0004914962322546316,0.40629903925730504,0.050650599743127,15
12007,0.08911461369315919,0.0007133416825860368,0.38683549856004246,0.14817653475232154,15
12013,0.05877634291129346,9.114202160246988e-05,0.3612646408189503,0.07859279133003974,15
12015,0.19385004177051182,0.00463915345096021,0.03482921509093977,0.20534123277169777,15
12017,0.0,0.0,0.0,0.0,1
12019,0.14946980055966994,0.003692162142650103,0.4034903404676703,0.052187550846023965,15
12021,0.08987108587199708,0.0037199530079203304,0.05669496132035788,0.07459747791610356,15
12023,0.07817439999930752,0.0013183071136215402,0.38442198984739057,0.17298041712345041,15
12027,0.05231906035696542,0.0008558579080619862,0.019358225890081376,0.6073591847980544,15
12029,0.06931362269611709,0.00033890896346811704,0.31011951355010026,0.04411400820506303,15
12031,0.34271403018509944,0.03066513512432352,0.2096588399628054,0.019284697883679522,15
12035,0.1098786672114503,0.001863925257143794,0.30014047765134483,0.07610390426748694,15
12037,0.06662226345663948,0.0013742131666949452,0.08109963526794148,7.159867199505186e-05,15
12039,0.06279235152642759,0.0013980389404032597,0.4596950162634375,0.10514289388156228,15
12043,0.025733824895167873,0.0001593589058058706,0.05750147749978893,0.3452231024681282,15
12045,0.06887318318159971,0.0003303168435528516,0.16293529850642238,0.003288016286741688,15
12047,0.05919550547699914,0.0006440387704665844,0.3442303803432693,0.12834991927824943,15
12049,0.035775657336265095,0.0005717148946946814,0.018984521308335844,0.561782163582196,15
12051,0.04122260210970206,0.0005527756421862276,0.020097009792817006,0.5608121720263455,15
12053,0.24621815649229897,0.005712528044147549,0.3300689314987101,0.132792979889491,15
12057,0.34903862577788203,0.029911013611182636,0.05307857723753413,0.19683378754929878,15
12059,0.05241429209848694,0.0002610428947387088,0.3194065530278848,0.1852560419371085,15
12061,0.15348251980014554,0.004386829747972456,0.02577631792761795,0.34924431558711905,15
12063,0.06454325438067343,0.0006948027879325257,0.2927667105157966,0.29573379459710886,15
12065,0.03786246006633955,0.00016078198924685528,0.4057101383800762,0.09212581530338826,15
12067,0.06535752150139042,0.00012145533859471113,0.24598438286771238,0.09635520119835934,15
12069,0.1409099211475253,0.004134723731412713,0.15545433523653793,0.23119212069098413,15
12071,0.412593942339782,0.01639555224277464,0.014292375655401531,0.08467165676902307,15
12073,0.1344013381594281,0.004786409738212188,0.47360262178075785,0.03589585001627745,15
12075,0.07196756045354623,0.0003823542172856647,0.3566861670330518,0.1905675715415172,15
12077,0.03396422196294917,0.00010853290643723468,0.31127319788097724,0.008180667822706563,15
12079,0.05230549399983047,0.0003564984681706446,0.3328775384168271,0.1719959797047747,15
12083,0.1510889658680284,0.0028210069425239665,0.4337329481547096,0.21831141570676388,15
12085,0.13044951943261715,0.004353573893507169,0.0253042842484901,0.33399381908220127,15
12087,0.0289107167512315,0.002457800867581465,0.001233666412673691,1.357581863630613e-05,15
12091,0.11417774459903987,0.006205221331637084,0.42583570881407573,0.05638136629129252,15
12093,0.043835403394654325,0.0007636125405085954,0.029242394492969438,0.45772661971201234,15
12095,0.34843105566506527,0.02588087220794777,0.07292036168493869,0.11656978882830259,15
12097,0.08623308941128612,0.0025527850857643185,0.058222941848698306,0.3232131828936217,15
12099,0.19466137736532463,0.01031046420281231,0.0027457214453141475,0.3361258026059761,15
12101,0.2672773878718489,0.012818003604300753,0.17000737222789994,0.21337288692557305,15
12103,0.6185096141417589,0.06394296143485702,0.029943178586754767,0.003703990941663694,15
12105,0.1554673351391759,0.0073181511348667455,0.06724778197299523,0.24526898594861118,15
12107,0.11673969753357862,0.0012588445039888561,0.36618038575221096,0.0818295039113049,15
12121,0.06484022978885906,0.0005838437163130946,0.33336774586711315,0.34677710751294105,15
12125,0.07338902478935427,0.0003605522551156818,0.3608850725819424,0.15164827850165577,15
12127,0.1798310782676537,0.005056639623410606,0.2433452003699272,0.0515575074620978,15
12129,0.05594273781119946,0.0003742302513625784,0.3822004187631001,0.0037268703383118635,15
12131,0.06814337171352723,0.000937352358696322,0.3726608482147712,0.07094757472537962,15
13005,0.06376274485327892,0.0012337345192374115,0.2367243257786283,0.27168458086354147,15
13009,0.09666466894570816,0.0027182812178417623,0.5810636763847378,0.10270184208857196,15
13013,0.25054582834229594,0.009228109522474536,0.4215536355990519,0.24894232484644596,14
13017,0.06661603676984894,0.0023778780982974448,0.3781262484200882,0.24124282307577988,15
13019,0.04765251531363413,0.0007618949524080727,0.29895818817442094,0.3123413349974856,15
13021,0.27542629326371154,0.02004114344025381,0.35815554717247405,0.10484928093967709,15
13023,0.06386086934548768,0.0008686190063314429,0.3233994905154701,0.36347283354575016,15
13025,0.05054210319315968,0.00021135985680176148,0.2544315890854699,0.05827028667519332,15
13029,0.06447517156770831,0.0009061499571032896,0.3684333784622543,0.027006942302585206,15
13031,0.08476561340039368,0.002548736276761353,0.19098812351304842,0.2983521292567645,15
13037,0.0335710745234392,0.00015749031251449766,0.2317085379283065,0.4071820465927154,15
13039,0.05843636332393458,0.001357504254204043,0.3122183974677441,0.005149014646995827,15
13047,0.20966143085667607,0.007300636465743167,0.4730714577448011,0.25799836629114054,15
13051,0.19622473052089118,0.0228470273946738,0.15103885538849424,0.006594403145098628,15
13053,0.0742521057618728,0.005055486031111958,0.6712400858603857,0.012427379186315379,15
13055,0.06989273455061457,0.0011758751096857187,0.6540595319928652,0.19498308021811156,15
13057,0.22134515864634144,0.005989081130999266,0.6197840192110742,0.07736994898456435,15
13059,0.35612442183427534,0.017933831035879068,0.4328757435596188,0.12704247201136085,15
13061,0.034603692314559314,8.289455016156467e-05,0.46553419958138254,0.23642163356464102,15
13063,0.5478836264250009,0.07763512784550652,0.24661895685738602,0.04804305870224524,15
13067,0.6080622638244444,0.04422594782104784,0.2827889138842051,0.027534196409527912,14
13071,0.06418931972882387,0.0024635945171466926,0.22000964746853666,0.42992933914840525,15
13073,0.17183682518318286,0.005917219694505808,0.5721089407636567,0.06786233967631976,15
13075,0.07422090012833542,0.002999933235907213,0.16926477897376171,0.41364361327270166,15
13077,0.1364723798867923,0.006209717835456464,0.5671161563773538,0.16129027245214703,15
13079,0.04228053093027351,0.00026941083880110056,0.5456142248922887,0.12368184913417296,15
13083,0.08446176191829216,0.0010968027801566123,0.6968075488643521,0.16164528364869724,15
13085,0.09742268624758836,0.0019907593833335758,0.7714152180698205,0.07078758710583045,15
13087,0.05245520806432941,0.0015266436325102185,0.3594129852088658,0.3272048674497093,15
13089,0.6036374886855845,0.05435777587996748,0.28126486215590113,0.016271024357315634,14
13093,0.055166027829559657,0.0009163647026789268,0.21556039628846113,0.5139418344050437,15
13097,0.2647244938536282,0.01593388544061965,0.5729213852245025,0.08668891232559346,14
13101,0.03079447505074202,0.0001169702401349606,0.39113777446819725,0.035925514669056594,15
13105,0.0655512071400756,0.0018712266755711033,0.5820967173522744,0.2004571231947935,15
13107,0.06078716908367814,0.0007567388422448078,0.35907032097376773,0.17494074639456875,15
13109,0.0729025117765596,0.0015850387175831775,0.28007912216662745,0.2216829588872472,15
13111,0.06669965416239938,0.0005948371323539175,0.8423982558525512,0.05549954369264624,15
13115,0.11497478825341147,0.005328421097660093,0.5908612097360654,0.18089762373272875,15
13117,0.3313065482150334,0.012865090890249726,0.41002348400720906,0.11981884966174347,15
13119,0.09733532595335552,0.003790140172754433,0.4291481809538303,0.36469108536659917,15
13121,0.48624698512391346,0.05549961959952733,0.3721838224581964,0.040377486766919726,15
13123,0.08284621670522394,0.0011053440212688418,0.8325889452754369,0.04971880754491614,15
13127,0.10953286778322673,0.006807763249185312,0.2545484432998622,0.004800383852998518,15
13133,0.05952692758878106,0.0004589954143116135,0.6611069638477125,0.10944737122747147,15
13135,0.5749416341177348,0.045263515411608425,0.2885964731294747,0.048102850921395324,15
13137,0.12188419557397735,0.0033491411473349415,0.7016896925285148,0.13731850555421965,15
13141,0.04189923916945561,8.033884173103424e-05,0.7132019153937906,0.054983613771380266,15
13143,0.08231871499627932,0.002043923549915795,0.6509162162691419,0.12431461246230369,15
13145,0.05604859287287935,0.0005652377329866738,0.6979983116085333,0.08363102276546222,15
13147,0.10514075176555913,0.003472367598258819,0.37288581974752066,0.37267107589371934,15
13149,0.04603044767259261,0.001022745444526126,0.677536069321203,0.12046652838319936,15
13151,0.27156266301408444,0.013191539749034316,0.44228354663176234,0.178054850605759,15
13155,0.04502166652180931,0.00047850682946723374,0.21997847196819123,0.4207421726884347,15
13161,0.060881329326352096,0.0015181088700932553,0.3778211523169233,0.22499612727329057,15
13163,0.05136384375546189,0.0006997763203286658,0.37935731861948335,0.26141522396442596,15
13165,0.04694969079057329,0.0005977721190431714,0.2502167907109359,0.2591814061409287,15
13167,0.04750295016063554,0.00030150924007249773,0.41747963118757375,0.19975156542016498,15
13169,0.05512040904356608,0.0006268564595147167,0.7205412532920923,0.08080486615957047,15
13171,0.07585101525444261,0.001932664262484508,0.5253641217746219,0.24284103510292324,15
13177,0.06004484558133214,0.0010412290330638068,0.2607312145726128,0.4193999726294574,15
13179,0.07154731670387961,0.0037826764162018247,0.3635672505645881,0.010703516431240456,15
13181,0.048467792790672974,0.0002635361441166228,0.5874516458235571,0.095693200901939,15
13183,0.048806431175128305,0.00018285992929416067,0.30988405135187574,0.03856455814001405,15
13185,0.1106495429865266,0.008055968638683703,0.3418171905419673,0.17585813357853858,15
13187,0.07919467494986178,0.0008695895415742855,0.8250325031895085,0.06230274607863765,15
13191,0.03337478619177206,0.00025128713267103946,0.259169838690794,0.00510641153407939,15
13197,0.03741468373337759,0.00027535064773410935,0.555568023868752,0.12245371374471223,15
13201,0.04347757054204676,0.00040670911260468485,0.13626709430155343,0.5984144451351849,15
13205,0.05095815113193113,0.0008952098514909596,0.28712354975329446,0.5083807023248471,15
13209,0.05196383590338132,0.00044666047782869803,0.37628274868417183,0.1676264966276434,15
13211,0.056640512416185736,0.0008568277053333372,0.5411037933921682,0.27690287559975496,15
13215,0.3117961248688188,0.026424196857917078,0.477903607286625,0.029235781526557335,15
13217,0.16068279765368965,0.004277412605896054,0.5253139189016468,0.20021194722166727,15
13219,0.12949820768548923,0.0025997387253289626,0.5152537207482937,0.26783069549979466,15
13221,0.04701259068599421,0.000408096765147753,0.6394907641670674,0.15633787592291748,15
13225,0.11063502426597148,0.0038487702653962224,0.35313037880482673,0.3599307860531158,15
13227,0.11488788904175808,0.0019053285241512662,0.7514029673149146,0.08049827092551966,15
13229,0.06633491824914957,0.0008617539309972688,0.22285399613217452,0.2318248948227314,15
13231,0.05974106265564551,0.0006829082111432325,0.49740479108213353,0.28345737659154674,15
13233,0.09816712954637788,0.0029781924824782823,0.5937436867425478,0.2088986126928943,15
13235,0.050783815464594595,0.0007107960638801983,0.26681593845863943,0.40154989566677657,15
13237,0.05493166923799624,0.0012132961114964369,0.6539128079111133,0.11302002178745511,15
13239,0.030758873744727803,0.00012689836731270124,0.5710082397905962,0.0790942467721572,15
13243,0.03246102866465706,0.0002043395608630209,0.49153076879139584,0.24795238083745433,15
13249,0.042270653408680914,0.0008287959162215153,0.6012069082819803,0.15672283373982818,15
13251,0.042035879803292965,0.00047126847298448193,0.2463989171391679,0.24544370032397067,15
13259,0.027053766503397178,9.59380000674564e-05,0.649004081112581,0.08565014859147276,15
13261,0.05461305656332163,0.0016706496023755342,0.3517217480967484,0.3842057406393968,15
13263,0.035195980411175706,0.0001088463081351204,0.7350557968998114,0.05527724646929788,15
13267,0.06204993267400947,0.0006913601979533183,0.22709478945810563,0.2509921444729869,15
13269,0.053083556977798534,0.0006768627865948329,0.47147780492121205,0.16483524502980204,15
13277,0.10929975114921124,0.007118859436032718,0.17313236258758427,0.4318740358803918,15
13279,0.07505844634212347,0.0021189148149261807,0.28743572781670024,0.2468747181044592,15
13281,0.08483115796923127,0.0004825206880745012,0.8116621229301872,0.0618551312054171,15
13283,0.05854712469211139,0.0004734775645134548,0.43736849032447744,0.13016872552488493,15
13285,0.09178734197681822,0.003989300714140796,0.587580775177408,0.12916255001200988,14
13289,0.03600206577054482,0.0005994934852813848,0.5276774114100411,0.09045669375524437,15
13293,0.06287211114847645,0.0017406606050223241,0.6531675581471588,0.13190950256869052,15
13295,0.09044197759674924,0.002163553811615725,0.6310745262864034,0.2253034985207961,15
13297,0.1414480349656737,0.004280418319812447,0.48873831074136176,0.2583789424836505,15
13299,0.050156929250648484,0.0017930400366563475,0.18356285622710414,0.056159100175402765,15
13301,0.0458253758622438,0.0004889166813542872,0.6642422032879345,0.12121753532875723,15
13303,0.04439474927078836,0.0011229555216371637,0.5266494169347369,0.13405281539543643,15
13305,0.06629730320493259,0.0011009290023712727,0.26962446029093384,0.09823653619945413,15
13307,0.032008601045823946,0.00019428089724845564,0.4448983153541181,0.22159876713952661,15
13309,0.03658227293582741,0.00014064340901178408,0.46872759216178145,0.11710408303955769,15
13311,0.10469390498911554,0.0015790331854420006,0.7600999482237307,0.10749153987201822,15
13315,0.04296903614032898,0.0002839642494436019,0.33127233166300857,0.3065954766484622,15
13317,0.03537085927515781,0.00044184312959536973,0.6575840105457128,0.14442564416558584,15
13319,0.040353386247765854,0.0010852670400721058,0.5266066704068525,0.046156039327134434,15
16003,0.005932833289283281,1.5442834676606788e-05,0.5190643059888832,0.020341504365005827,15
16005,0.0410734901815991,0.0009387691096317348,0.17257488927086917,0.18332012449643512,15
16009,0.015860150713240033,0.00014157293727124357,0.44770892958029374,0.1152350619536446,15
16011,0.02331123590374253,0.0003953082233768096,0.04149885164188774,0.2937604975612838,15
16017,0.015456865327030696,0.0002491118385610664,0.700072781151092,0.00383664771391982,15
16019,0.029600201443152476,0.0006376355043921436,0.27794425729067357,0.2052333587084996,15
16031,0.01754732492569425,7.669402984070515e-05,0.04542775758766329,0.2251306153148559,15
16035,0.003918316760203395,2.3158065375218555e-05,0.7116564168976311,0.014130186552167238,15
16037,0.003826070470637328,3.4809308979662505e-05,0.2974574296215546,0.016499401490851058,16
16041,0.026174035514528907,0.0002724461931742109,0.23617659910347039,0.281605574716163,15
16043,0.01124148723558765,2.6896136452333734e-05,0.3319601666389472,0.14287044716565037,16
16045,0.021525498168792102,6.55424804092301e-05,0.14368136798794998,0.1419013077256208,15
16047,0.028151947166893673,0.0005926427233965328,1.3705453730860806e-05,0.3056987276612919,13
16049,0.0033229867399467215,1.1679376291903386e-05,0.5945364449424196,0.03284587727613586,16
16055,0.05622764855550122,0.0013671342302662363,0.6023314346969858,0.05507047744452727,15
16057,0.028703232085609046,0.0003440753795702344,0.38881742129678404,0.29341994496726936,15
16063,0.01229410071942446,4.287769784172662e-05,8.633093525179856e-07,0.1347053237410072,13
