STATEFP,COUNTYFP,NAMELSAD,pct_sub_2004,pct_urban_2004,pct_forest_2004,pct_agri_2004,unique
21,177,Muhlenberg County,0.058538070403699585,0.0011133540879158315,0.518464209217789,0.2969306654392711,15
17,049,Effingham County,0.08266627476900601,0.0026004243788337617,0.2359023624623818,0.6711549084096073,15
47,105,Loudon County,0.14436849232705676,0.0037620179475508953,0.3586237026797705,0.39459325814916585,15
46,025,Clark County,0.02910614559250462,7.434749299894441e-05,0.004723400388546463,0.7273196148440696,15
12,041,Gilchrist County,0.06356677866956212,0.0001975946277737835,0.31102666060188106,0.33592162731892455,15
18,157,Tippecanoe County,0.11544869940250749,0.008677554983051597,0.12341089296577382,0.7186917172057541,15
42,109,Snyder County,0.08491688265682037,0.0019315965384280808,0.5556363735454072,0.3401475475641237,15
48,277,Lamar County,0.051602424800388215,0.0012953025358209995,0.21698701010432808,0.5293765155467961,15
12,086,Miami-Dade County,0.14032555835538404,0.01779715518938983,0.004870547766098521,0.04751114703734159,16
31,057,Dundy County,0.01764530965329759,3.35849563546511e-05,0.0002905664763267567,0.3545016671723278,15
48,289,Leon County,0.045302868594283646,0.0005881443098404678,0.33346238850903004,0.4865844250768784,15
08,097,Pitkin County,0.012648053964268524,0.00018566999015949052,0.6124267496183053,0.00805914874594204,16
38,035,Grand Forks County,0.05330593505671776,0.0014786282096190258,0.01791421445733862,0.8748940517623679,15
18,091,LaPorte County,0.09178438472130145,0.005061168057751259,0.12427286790079385,0.6323479581371366,15
18,057,Hamilton County,0.23551489500581502,0.00925654913154557,0.06469741591960677,0.6521588973300972,15
51,595,Emporia city,0.4392919471453503,0.028770880079780604,0.2712540513587634,0.11368735976065819,15
40,081,Lincoln County,0.04557081263085781,0.0005418714426193763,0.32891740490354077,0.09732673156890492,15
20,071,Greeley County,0.02716842018799463,5.8926887803205624e-05,1.1606811233964744e-05,0.7853329190594555,14
13,145,Harris County,0.05187798618575683,0.00032989018110162746,0.7231266241948365,0.08756122989525068,15
48,433,Stonewall County,0.01072380288503112,2.6810451242551133e-05,0.03586483152274678,0.11489411193401156,15
39,069,Henry County,0.06904150868420617,0.002046459261221584,0.03998791330695233,0.8660430153815587,15
33,009,Grafton County,0.04681817531851612,0.0011260670826163841,0.847625845444016,0.03172033657291116,15
29,145,Newton County,0.06951514872532637,0.001845166822048163,0.34534346335649546,0.5722634878256149,15
18,129,Posey County,0.06204887921639554,0.0018541706002577123,0.13917624806632944,0.7020474548423747,15
48,311,McMullen County,0.01168776941678307,4.596043797593836e-05,0.001060094023641088,0.10384625782904519,15
17,035,Cumberland County,0.060483164175456766,0.00029247468641605326,0.19936557032063038,0.7255365458138558,15
13,297,Walton County,0.11580651037800123,0.002098661300496076,0.489968441104277,0.2757207106174571,15
27,121,Pope County,0.0355124318708667,0.0003416147864447253,0.03991272105626323,0.7365490994937317,15
51,157,Rappahannock County,0.04656999804928799,3.641329085116067e-05,0.6866987450419403,0.2600533194616035,15
06,111,Ventura County,0.0924890665061623,0.0020944937962826043,0.1385928119807565,0.05872047216504359,16
17,033,Crawford County,0.062217431729635404,0.0009664117366029225,0.21051175398274644,0.6844470838915531,15
06,037,Los Angeles County,0.23345487243515853,0.039128079190766885,0.06562943219277782,0.01838341410129169,16
04,027,Yuma County,0.015085815818519645,0.0005106322962649545,3.299276488814256e-05,0.05472851173037607,16
13,129,Gordon County,0.10484052241987366,0.004204937410378638,0.5026479479130334,0.3038687361934659,15
19,025,Calhoun County,0.047051613616403046,0.0003225167726943088,0.0023365763174293896,0.9323504366427644,15
12,055,Highlands County,0.09613368470331728,0.0013441691599680615,0.03230652959762527,0.46863589594165156,15
51,580,Covington city,0.48372264116240576,0.07032064251118877,0.36668505916252836,0.05769112868616271,12
50,017,Orange County,0.05931788798624164,0.000612275444590328,0.7828787895530439,0.11243516861935152,15
20,113,McPherson County,0.05049278522913751,0.0009306643484944421,0.03392410455388882,0.6467310800606707,15
04,021,Pinal County,0.02560316853806183,0.0004673800532356807,0.008152610675454369,0.10223823904592143,15
39,051,Fulton County,0.07540893796874587,0.003933859952879014,0.055427318737376025,0.8354562808212808,15
08,003,Alamosa County,0.024743002070204384,0.0003708976058367368,0.057109583427218794,0.1873056931341184,16
12,017,Citrus County,0.1573934757322006,0.0015480234489383743,0.17676293829318118,0.06194951128755042,16
47,041,DeKalb County,0.0653721388862188,0.0007953920078419526,0.5351794596615834,0.30434676978946934,15
42,031,Clarion County,0.06886949525523281,0.0006877547741121581,0.6334774180534773,0.24123611242482845,15
46,097,Miner County,0.03694223010742235,8.931609390949303e-05,0.0038813007339717105,0.8943882758955913,14
46,073,Jerauld County,0.02966090360026907,0.00010112932091334783,0.005676943363013158,0.6718927689925758,15
18,031,Decatur County,0.06030456191300625,0.0017303807954725272,0.18373590982286633,0.7477888544488193,15
18,037,Dubois County,0.060683585346793564,0.0024577398850713257,0.37252439979341895,0.529053454844717,15
51,057,Essex County,0.04669017889120234,0.0005693924255024676,0.4564669746322927,0.2184864359554927,15
45,089,Williamsburg County,0.048541086220560185,0.00034488372412120477,0.29301321201337555,0.1979795747249923,15
36,031,Essex County,0.025837288297874655,0.0003146200586517071,0.813104442253891,0.030865225108385252,15
19,195,Worth County,0.04779360273610206,0.00036570120396098494,0.013407315061529444,0.8811324115011732,15
40,063,Hughes County,0.03219622889389845,0.0002431320526956733,0.4963617634325127,0.1966673846882258,15
51,027,Buchanan County,0.05264304756230597,0.0004137411717977468,0.9041347913572227,0.008576164922747627,15
51,005,Alleghany County,0.05096022716297398,0.0007989337248160096,0.8854094149008094,0.03976433773107458,15
18,143,Scott County,0.0708626070213583,0.0018767611537483843,0.4545584022470654,0.42673510264495323,15
08,099,Prowers County,0.01971675614675933,0.0001134835105500569,0.00028465975551382987,0.3510061887609059,15
48,435,Sutton County,0.014505568754575324,0.0002138336770600187,0.003249316210074027,3.44045245772544e-05,14
40,101,Muskogee County,0.06800240756023554,0.0033110158290880435,0.2694457026911311,0.5551618794689303,15
29,043,Christian County,0.07184708522860717,0.001759915474742593,0.4832419677272803,0.4320490779090848,15
28,073,Lamar County,0.06985884091229733,0.001775000295370057,0.5045288917089973,0.16378095912564902,15
18,137,Ripley County,0.056461425949005335,0.0012222464362132387,0.44567401539751317,0.4696668060048285,15
38,057,Mercer County,0.02444761281597609,0.00015085335211452363,0.022199804171735452,0.3066495720355989,15
13,147,Hart County,0.09881196286454214,0.0022651817892907614,0.3825993468162363,0.3838583821868809,15
22,049,Jackson Parish,0.05231478432663813,0.00040051486215463824,0.5929619540814799,0.010487622354596342,15
51,133,Northumberland County,0.05363565570778478,0.00033947387632930184,0.31728761589565135,0.19499063100771422,15
55,047,Green Lake County,0.049197426866157364,0.0007733662181569202,0.09545039440762981,0.5164322038469027,15
55,127,Walworth County,0.10846691741240523,0.0030036454758192678,0.1317879585395678,0.6361647593558072,15
17,057,Fulton County,0.05176914118878162,0.0007649467765544404,0.30920463645146584,0.5842150102793414,15
36,103,Suffolk County,0.20097524163607963,0.011132420027140317,0.10547781656918057,0.02611757601953353,16
18,161,Union County,0.056828915784313934,0.00043758244116304365,0.21863974973650385,0.690126415042738,15
29,119,McDonald County,0.05085318737926594,0.0005724404378622022,0.5696767546683837,0.35877141017385705,15
31,157,Scotts Bluff County,0.050702907176728415,0.0021859522968346104,0.012517722992769112,0.42452265606720613,15
35,047,San Miguel County,0.004799286219407061,3.671801349830397e-05,0.24942070187985235,0.001602473782715402,15
01,081,Lee County,0.10827992773175435,0.003649523835317776,0.5930549583983623,0.12806962307437963,15
48,367,Parker County,0.07311083289328844,0.002261506171510215,0.16437824234808715,0.08139284038378787,15
38,021,Dickey County,0.033990547194810844,0.0001700713904324955,0.0066172678746096196,0.7155158958944036,15
38,003,Barnes County,0.03443499952126095,9.574780991235516e-05,0.0066118799382162575,0.7924536489903657,15
27,143,Sibley County,0.04129947121540609,0.0005994319283134959,0.047800646067269456,0.8492636997100624,15
06,097,Sonoma County,0.08770939135432321,0.0027690192192104837,0.3618588043922211,0.05580808070881231,16
16,019,Bonneville County,0.027089096555890885,0.00017518246039559783,0.27758886029729085,0.20101181585580472,15
13,013,Barrow County,0.18707704251275936,0.006210663487398453,0.4440027214308413,0.27886561548912175,14
13,183,Long County,0.0436211435017903,0.00011444827755342282,0.3728088102800369,0.02914816921479016,15
40,115,Ottawa County,0.06675835976441853,0.001762630090777601,0.21105738443765432,0.6371929291140166,15
42,033,Clearfield County,0.06582532897766365,0.0007072846709440836,0.7588439176227049,0.10200098357715091,15
26,037,Clinton County,0.08722804738430164,0.0022897453157290264,0.08923898324663629,0.6827880219588148,15
17,135,Montgomery County,0.06665818006448186,0.0009513154641396177,0.15061825712935786,0.7682555381199402,15
28,003,Alcorn County,0.066378358722614,0.002141963524283234,0.45763128617377263,0.25668238074830196,15
28,071,Lafayette County,0.04593959374450025,0.0006988527763793901,0.5445526319020665,0.18268656197176758,15
22,043,Grant Parish,0.05242190080743965,0.0002571597024474077,0.5287585040413797,0.07880742710672337,15
29,005,Atchison County,0.04199966776212526,0.00019138417499208884,0.05583870166996904,0.8627295425791891,15
17,115,Macon County,0.12682805866872954,0.009056350360806518,0.04425011330819592,0.7985700624322227,15
17,055,Franklin County,0.09322425653985604,0.0010743387662338708,0.2006049799709107,0.5832556169233322,15
30,033,Garfield County,0.0032428895849591494,3.5830658574670733e-07,0.034276897896238716,0.06426264446025771,15
31,001,Adams County,0.058500053888435544,0.0018642319358265717,0.007037521747832915,0.7843403285654899,15
27,109,Olmsted County,0.0958906217908336,0.004360353265037408,0.12944772219836953,0.687557018677448,15
34,039,Union County,0.6908023999472539,0.12946858310806356,0.10527790598008835,0.0008505307575657678,15
01,097,Mobile County,0.10575622182143218,0.004031314604231348,0.2807150220102211,0.08478231049090815,16
46,087,McCook County,0.04219135800609962,0.0002162516422173805,0.004002161311677649,0.8748728241560915,15
01,057,Fayette County,0.04704723496451912,0.00040140995938415874,0.6439736604391988,0.08229345883974301,15
01,017,Chambers County,0.05649458400553123,0.0006994699239456096,0.6287831297533995,0.12687888914496429,15
37,131,Northampton County,0.04310403047805634,0.00014769435851732536,0.35087572024668745,0.32400607692856326,15
08,081,Moffat County,0.00701114581721913,3.774152104912652e-05,0.17252475781609714,0.011402986188139288,15
21,087,Green County,0.0556367093024655,0.0004151274862526622,0.45909369848508547,0.47042607722574514,15
18,047,Franklin County,0.05273924155016937,0.0004745198818498811,0.5126405343058325,0.40487831319733986,15
37,013,Beaufort County,0.04490020412464596,0.0007766553007446074,0.24664147108330423,0.23954835617585324,15
38,015,Burleigh County,0.043770824282315934,0.0009749065185236404,0.002361560566874505,0.2840564358617311,15
37,159,Rowan County,0.14074850279544504,0.004332110809717404,0.48511815149123566,0.31772570814625184,15
26,071,Iron County,0.0386892892167974,0.0002447454331879398,0.5932534615841485,0.0102833251177676,15
27,067,Kandiyohi County,0.050518429094566365,0.0016645659798334065,0.05356187301751038,0.7387969189210098,15
21,237,Wolfe County,0.054036556848442115,0.000496077400554421,0.8053925797428821,0.1160041121384524,14
48,149,Fayette County,0.045453722630485575,0.0005647864346987407,0.20175329983715323,0.5839102481946746,15
46,081,Lawrence County,0.021692822580925288,0.00019148004960245095,0.6845550715727242,0.010234847458569101,15
23,029,Washington County,0.02748679287789287,0.00031787121010582977,0.5541895745496522,0.016528769584546594,16
48,045,Briscoe County,0.014896529076734335,2.196957637646141e-05,0.0872727931464172,0.18701813877603252,14
28,015,Carroll County,0.03779029812455816,0.00016482466434086836,0.593532521110973,0.22671769477648188,15
41,003,Benton County,0.08000955105433084,0.00265011013943822,0.505540277626194,0.2618633676587158,15
27,133,Rock County,0.044870715158739416,0.00047579355310532675,0.0051070427523181436,0.9177453000090696,15
42,063,Indiana County,0.07603612938477762,0.0011482007772948607,0.6800351331946219,0.2199506236183692,15
22,061,Lincoln Parish,0.08121281850021222,0.0019185230903228606,0.5700779547131447,0.05151249210117267,15
42,099,Perry County,0.06463370315071398,0.0005116602875931138,0.6834968290197703,0.2357077581585734,15
46,137,Ziebach County,0.006398091311623708,5.113817711795814e-06,0.002908704246761102,0.09221095027076782,15
48,203,Harrison County,0.06862795320931761,0.002582996845533601,0.4573046596777382,0.19411940374399833,15
26,013,Baraga County,0.027609574717430238,0.000252263955219247,0.5544075811820192,0.01753689604156894,15
40,015,Caddo County,0.03888850133204335,0.0006889832971379181,0.11000057370384007,0.32039447121878667,15
08,059,Jefferson County,0.17059212508075003,0.008926386936696904,0.457102479716532,0.001128143752359652,15
54,011,Cabell County,0.13085400944676692,0.007956759626231368,0.7555845111629899,0.06855240060082886,15
48,383,Reagan County,0.013793792232075634,5.9983287415092626e-05,0.0007245271957724488,0.05649805157735362,14
05,141,Van Buren County,0.04325624752196749,0.00024144316773436067,0.7233498103495117,0.16568137373962347,15
08,117,Summit County,0.041765102652132,0.0008361213397245176,0.5201039484006514,0.004946583630652096,15
20,035,Cowley County,0.04482671430736968,0.0006839861324803504,0.06914059551287913,0.2405216215104893,15
05,071,Johnson County,0.045477798837958924,0.00041352690185543527,0.6709997241460594,0.2169863033184264,15
36,041,Hamilton County,0.007877849507009699,2.537273411392934e-05,0.847050083278311,0.000625091904079532,15
51,045,Craig County,0.037218213774866594,3.5891291611466215e-05,0.8393421337372863,0.10227012419442524,15
48,083,Coleman County,0.02696941396470859,0.0001998537840429363,0.042297955145977326,0.11176788976097812,15
04,017,Navajo County,0.009013432550167722,5.586355335815499e-05,0.1475513462296376,0.0005872826149725838,15
28,085,Lincoln County,0.06098730893100605,0.001159587061772969,0.5669051607826828,0.20951074050532714,15
48,357,Ochiltree County,0.024190551303875256,0.00016349058453182276,0.00010634457003111619,0.5205528857980422,15
48,103,Crane County,0.014361498641157128,6.103183606318122e-05,0.0,6.235861510803298e-05,12
56,003,Big Horn County,0.008691804147349835,0.0001049644441197466,0.10052017913931796,0.06457128736140072,16
