STATEFP,COUNTYFP,NAMELSAD,pct_sub_2013,pct_urban_2013,pct_forest_2013,pct_agri_2013,unique
21,003,Allen County,0.05644752708752448,0.0008325506567076621,0.49296282360098403,0.4137194077137843,15
37,001,Alamance County,0.16861695700292004,0.008896140737794715,0.4608292128231823,0.29612777409228075,15
20,073,Greenwood County,0.02810211397427344,7.747691745573038e-05,0.07642540193788763,0.19641785321410127,15
25,025,Suffolk County,0.2590860479232303,0.17502095557418273,0.022207127785646156,0.0019857213053154897,16
16,051,Jefferson County,0.02504843659402356,8.422389098662946e-05,0.0010537414420827185,0.3823852645902963,15
48,177,Gonzales County,0.03592338648122826,0.0005079851761870581,0.1539675785931669,0.4520756261307055,15
47,115,Marion County,0.05462168915271067,0.0009237681057192234,0.7468264970876209,0.11372317884747381,15
26,007,Alpena County,0.02055292744262447,0.0009410361895045967,0.07942222428152194,0.06375612442343594,15
21,231,Wayne County,0.05288799349459522,0.0007220252881103392,0.6840701555942964,0.19890002390004186,15
48,147,Fannin County,0.04719336029389877,0.0008191774901314047,0.2096135639401084,0.32949027366868194,15
48,265,Kerr County,0.0409872772674479,0.0009634392080843533,0.25148054245079476,0.004212457488637223,15
12,129,Wakulla County,0.0382780323986958,0.00025127313617298504,0.26743079471666964,0.002534713023717834,16
12,131,Walton County,0.05493503061095683,0.0007201562894471093,0.3164962387181267,0.0572885437705125,16
26,035,Clare County,0.07475223307303462,0.000811093194185253,0.44913666588154294,0.15043151607389826,15
20,157,Republic County,0.04096114276784345,0.0002860199432590453,0.043173094639320654,0.6526743588185302,15
12,127,Volusia County,0.15791206274689415,0.004283622482298339,0.21580525213162255,0.046601193728027575,16
40,017,Canadian County,0.07966481158699494,0.0036610384915600398,0.07870541994874546,0.39513849393933115,15
13,115,Floyd County,0.11415618762675718,0.004900718888276746,0.5972912000193026,0.18304305689042952,15
32,001,Churchill County,0.007634832832790044,0.00012388212978489539,0.05980076073726399,0.018086099256077782,15
17,067,Hancock County,0.05681320242636696,0.0008955729512222075,0.16167033102065875,0.7397633110343206,15
46,067,Hutchinson County,0.04114544354491173,0.0002700873751859251,0.003491935353114709,0.8519579841326868,15
41,013,Crook County,0.011004788863638083,0.00011016771201904144,0.22646235422700248,0.026190366781700992,13
09,007,Middlesex County,0.1502454984044978,0.006088392088335106,0.5659862039710277,0.02692805677961809,15
37,057,Davidson County,0.1561175158506592,0.005019936511667481,0.5446793325033085,0.22732275357688075,15
17,025,Clay County,0.05517491470734072,0.0006342369544785122,0.20394603435388498,0.706550328219474,15
29,103,Knox County,0.03497192455624344,0.0001398630165161768,0.17818891105671994,0.7314822051735604,15
29,117,Livingston County,0.04302716765019763,0.0007336155957513527,0.14394157400226343,0.7220113068423043,15
42,117,Tioga County,0.049717865675149596,0.0004978571360898136,0.684573733130849,0.22829057130710878,15
26,089,Leelanau County,0.009695156099711803,0.00010319689432240055,0.06611792084057164,0.0255800674100777,15
51,181,Surry County,0.0374384490217356,0.0004020341359457713,0.42969610026888133,0.19137944743263688,15
48,391,Refugio County,0.021318151260432825,0.00022890321386057798,0.04656460442849153,0.4648259847191179,15
39,017,Butler County,0.2982000789516872,0.018942490940515668,0.2171563199051397,0.44598388735043165,15
13,273,Terrell County,0.04278292222886502,0.0004414429525021789,0.31893172863503577,0.4097773954454201,15
13,063,Clayton County,0.5483398014310065,0.077188640543898,0.24656693277351385,0.04853962231445547,15
56,013,Fremont County,0.006570245708505553,9.338222311495794e-05,0.1133258157518484,0.02557319058629185,16
13,073,Columbia County,0.159988390516814,0.005502081914616091,0.5769280720239688,0.06920629757996483,15
30,065,Musselshell County,0.00398101115418319,2.2464317010500675e-05,0.13762494615990137,0.05167498403362593,15
46,101,Moody County,0.04148468702169878,0.00037830415654185965,0.0072151343013115874,0.9003278636023363,14
20,039,Decatur County,0.03137994823445285,4.8967409468587015e-05,0.0006062631648491726,0.5478722494695197,14
18,123,Perry County,0.051930376900242874,0.0008338580552307277,0.7067707115228928,0.21056580012593326,15
28,145,Union County,0.05871821458220117,0.0018136900257050552,0.4872858328804665,0.3259232649087654,15
27,095,Mille Lacs County,0.039277268884812304,0.0010217514778176938,0.25949326429202924,0.2782472985278417,15
38,099,Walsh County,0.042686373578273346,0.00024302445953911284,0.01658984318880315,0.855767265813709,15
39,115,Morgan County,0.05400820730319814,0.0003031808449024013,0.713102767596229,0.20465366119705355,15
39,133,Portage County,0.1598571032664671,0.004898115070200571,0.3863575258624612,0.3361120341275564,15
56,041,Uinta County,0.014226081654483629,0.00015659390125830937,0.07262861751049313,0.060598511542518156,15
32,013,Humboldt County,0.0048404573304067005,2.8784189995802907e-06,0.005629575899141637,0.020954458554094578,15
48,247,Jim Hogg County,0.01121215161008956,6.39191425904563e-05,0.0015279427578082279,0.02947253556534494,15
08,017,Cheyenne County,0.015000385250466446,3.569662549850923e-05,6.924755219656161e-05,0.40272328190483436,14
41,005,Clackamas County,0.06986072587892914,0.004414253313919477,0.6728910960155459,0.1384261489146141,16
05,113,Polk County,0.04501093062110366,0.0006952367010776572,0.7341731824943916,0.1313924776518098,15
13,193,Macon County,0.045821878648238744,0.0007257962361302736,0.37240793172037673,0.32305806712245755,15
18,007,Benton County,0.047750770401206996,0.0005821284016258564,0.008578914300612474,0.9394201795964423,14
47,129,Morgan County,0.04317065887577919,0.00051076157343827,0.8234760118299829,0.08355607104640282,15
46,043,Douglas County,0.03945820686472159,0.0001915057964557806,0.005559277053599187,0.893574059057503,15
24,047,Worcester County,0.05391634228013394,0.004098672182237887,0.08959169303765818,0.20379842294136238,16
17,185,Wabash County,0.06324051522069433,0.0008368136944255686,0.11133134310124988,0.7683537828407382,15
18,069,Huntington County,0.08163175682639663,0.0022396908348337797,0.1280871928939333,0.7580443797562062,15
21,209,Scott County,0.0820423598394826,0.0051975786028752875,0.33652160361553746,0.560295077336658,15
19,053,Decatur County,0.04160090463370738,0.00018238582810005426,0.220195061643153,0.7096202661921162,15
18,169,Wabash County,0.06612985104811117,0.0018324920653919015,0.1431754115884487,0.7500720202399574,15
18,003,Allen County,0.227254755061738,0.01682270741714344,0.08350334342952,0.6298604241240773,15
18,099,Marshall County,0.07992511632003733,0.002948371055896974,0.10021371054351706,0.7423752621160589,15
31,171,Thomas County,0.0038078212072795293,2.6791629320759128e-05,0.019892541210397102,0.004854156112388449,15
38,085,Sioux County,0.008424820649542492,2.6796307407238576e-05,0.011885240347477266,0.1424627223323506,15
48,127,Dimmit County,0.018791444056350116,0.0002804382231309196,0.001846153205197976,0.019058081698398455,15
27,045,Fillmore County,0.044748344221380985,0.0004873019353424092,0.20301909546442415,0.7086881622308352,15
45,023,Chester County,0.056804317694889694,0.0012301209490486868,0.6888262334111521,0.13217782984137072,15
49,005,Cache County,0.04689588275570085,0.002294057050114614,0.4006114522717327,0.21772476826112963,15
13,049,Charlton County,0.02675733678224427,0.00016566497833475164,0.2965936082631737,0.025394709024788454,15
13,233,Polk County,0.09774922406230657,0.0028833265795953993,0.6120445123281694,0.21118419001901437,15
17,113,McLean County,0.08882180129410838,0.005047778429710886,0.027237264040818106,0.8722811289190073,15
23,001,Androscoggin County,0.10164848798319709,0.0071712896788646155,0.5910428774625097,0.10756445249020588,15
16,055,Kootenai County,0.05566247853060401,0.0013517423725574,0.6100056012890929,0.05468450938282289,15
32,003,Clark County,0.04381153051768834,0.007997609390556678,0.04750892253935694,0.0009279044335597147,15
20,147,Phillips County,0.043168172834288414,0.0003235826071823685,0.010624619314579786,0.41626241500615313,15
31,089,Holt County,0.021855960608070366,0.00012749825426572935,0.013484773086167834,0.2358479093879825,15
29,101,Johnson County,0.06014564382327548,0.0017267051213072909,0.2029032836592802,0.7001488970358228,15
55,063,La Crosse County,0.09966100909694359,0.006870302500338412,0.4304989022427835,0.3273951412027771,15
22,021,Caldwell Parish,0.041790791689628994,0.0002190252669089433,0.37293258774820187,0.13714514374095155,15
21,061,Edmonson County,0.04364033083660233,0.00010830825884320011,0.6649754783332713,0.25402461079540006,15
17,005,Bond County,0.06458335602537152,0.0006825765084759301,0.22154146107680076,0.6887469274980303,15
17,009,Brown County,0.041555384187447565,0.0007519341102188411,0.41592245919768067,0.5095003765324191,15
27,085,McLeod County,0.06025940535127493,0.003544468752384114,0.028500772882511547,0.8385146359685568,15
55,033,Dunn County,0.05147576406760463,0.0010993112913307659,0.3288356632189669,0.5207380871742189,15
08,027,Custer County,0.00786395014034885,5.635556983229992e-06,0.4154823778481283,0.03582335722339865,15
29,123,Madison County,0.034904808559164086,0.00038128251987243095,0.7703645717310436,0.16314213108995823,15
48,353,Nolan County,0.03527177467187809,0.0010733350569555762,0.04975172235487354,0.13400643316654753,15
42,127,Wayne County,0.06861990490529639,0.0006526016357621993,0.6870964920116469,0.14190753143943094,15
36,091,Saratoga County,0.11664446306755591,0.004304272356827967,0.5584562767549938,0.12380919043687211,15
48,041,Brazos County,0.13044022554932685,0.008095467032159704,0.18851964740579483,0.5576409712679685,15
40,095,Marshall County,0.04458575918514166,0.0012239802470421833,0.2854201491237636,0.11148962627911632,15
24,001,Allegany County,0.08986676389835174,0.0036575571513606615,0.779113269770014,0.08415629722686681,15
54,103,Wetzel County,0.04514662917350269,0.0008010894046549738,0.9064360272889711,0.03146175254896454,15
55,053,Jackson County,0.03781174912943298,0.00037406769618061945,0.5086181446103339,0.23644134847757572,15
41,007,Clatsop County,0.04652250862065372,0.0011967740973446814,0.4113664036778035,0.008530061894257377,16
53,041,Lewis County,0.045835582098271696,0.0011994997757891026,0.6296190012174708,0.06971347216532958,16
36,003,Allegany County,0.05470474734187284,0.0002710866442631079,0.7003820742864745,0.21385712961233602,15
19,031,Cedar County,0.0510708913535085,0.0008545155864001247,0.06519100005792314,0.8506156274240386,15
18,117,Orange County,0.05152408242627316,0.0006955121165531883,0.5843570216076971,0.32721674268775847,15
13,089,DeKalb County,0.6027477836527249,0.053717747950247204,0.2796711168749952,0.01662997316547445,14
13,227,Pickens County,0.11490672563913805,0.0018575731195431924,0.7475238580181008,0.08105977234276704,15
30,015,Chouteau County,0.012779921883619757,9.129198768479781e-06,0.022543991217884675,0.4706641022602418,15
31,017,Brown County,0.010092819105561347,0.00010437717600175853,0.030158196657377664,0.07893637388585165,15
47,013,Campbell County,0.07770161385963174,0.0017014799177931966,0.7479207622406795,0.08060857032434854,15
37,069,Franklin County,0.07526925538739121,0.0009218163435508337,0.568528824677136,0.24115755401091987,15
20,111,Lyon County,0.049439004711726665,0.0014937936671598582,0.05998331111127361,0.34937465417681285,15
22,107,Tensas Parish,0.030958128729992936,8.77645396587368e-05,0.0033518469559790406,0.553799121054388,15
20,075,Hamilton County,0.024496089793336555,5.677567131135778e-05,0.001383515131587197,0.5799098416272256,15
19,151,Pocahontas County,0.045720174420315486,0.00038554552590031185,0.0014202728485268497,0.9311500967166775,15
16,045,Gem County,0.021425920489228877,5.908561320711169e-05,0.13408802894702668,0.14216429370227374,15
05,063,Independence County,0.04823612230200598,0.001647970303205818,0.48532387638286056,0.40087879739153187,15
05,085,Lonoke County,0.0606000968874894,0.0013283101783767885,0.09197563971695012,0.6523049706742331,15
18,111,Newton County,0.052866634854407235,0.0010026029778342053,0.08356919769366862,0.8105623017834963,15
12,051,Hendry County,0.040768542835748114,0.000529693049743524,0.0201070079296189,0.5622663967462297,15
13,265,Taliaferro County,0.03683484002718097,4.269262378192608e-05,0.747745295806517,0.06944311029995126,15
48,245,Jefferson County,0.12462210457147282,0.01516859757697199,0.011007063209100472,0.3348319021194624,16
30,059,Meagher County,0.004879750407057,4.643373666354158e-06,0.3759225984435121,0.0458083322728545,16
08,067,La Plata County,0.01986521261052529,0.0001457790921295238,0.52890801441516,0.06957894990801401,15
28,069,Kemper County,0.0365022101752782,0.00020794720768580128,0.5260679267029132,0.1059525001461067,15
41,035,Klamath County,0.014578164245890337,0.00035863353037794167,0.5350704694503854,0.06600725431720542,15
36,075,Oswego County,0.047022063127250845,0.0013673916164036145,0.4036315993264477,0.12959922156935136,15
01,019,Cherokee County,0.05423644783816405,0.0008091102220101148,0.5187334789770345,0.2484055258116007,15
48,019,Bandera County,0.032136593372987486,0.00016946095732807553,0.4161076778447006,0.003982550313350299,15
30,087,Rosebud County,0.004764058935340183,4.909618759113912e-05,0.08169398166485586,0.033203820817447376,15
35,059,Union County,0.006986252352084551,1.4966264678844368e-05,0.06017535926971885,0.024765811972013992,15
26,153,Schoolcraft County,0.020502244395651095,0.00019201313878953146,0.1826581701313879,0.009156130844872566,15
36,111,Ulster County,0.07311443539113845,0.002135711375402317,0.7461087033381941,0.07464511835475382,15
34,007,Camden County,0.4807830709497608,0.040128413367580974,0.20936849166245192,0.06956691812501814,15
17,083,Jersey County,0.05915274113703016,0.0012914521150174801,0.3338564803649572,0.5566167820658448,15
20,199,Wallace County,0.026268811111153367,4.7158509638971186e-05,0.00017798534283095576,0.4906462617373347,15
26,003,Alger County,0.0068292636584412645,4.8602448971387e-05,0.11179843724539218,0.003862793221293903,16
05,049,Fulton County,0.04612155337239427,0.00010360744315871652,0.5761744323712216,0.3329444787313521,15
48,215,Hidalgo County,0.1592385801512372,0.011306346219201733,0.012517771819930959,0.48961923738584984,16
37,155,Robeson County,0.07746404370288452,0.001797403027178125,0.12840156692544144,0.41652746860127265,15
26,123,Newaygo County,0.05948161070556079,0.0009202510890175574,0.5024950015283749,0.2118686581513196,15
41,049,Morrow County,0.020885460294359223,0.00012150701278742517,0.13212156674807862,0.2773898189341866,15
27,153,Todd County,0.04195048301252523,0.00037816558473232725,0.20252221545434324,0.4976066659311476,15
37,109,Lincoln County,0.15539324472347318,0.0038526026154384503,0.4545569563983409,0.32139026522547415,15
05,091,Miller County,0.06687546990255426,0.0024324687761491754,0.2977079371543273,0.4049635864650643,15
12,095,Orange County,0.33540848027144404,0.02464480842146965,0.07625671519603888,0.1262849906169929,15
08,111,San Juan County,0.006693751901634063,9.84375279652068e-06,0.4088593775168686,0.0,13
20,161,Riley County,0.07044618542879887,0.002869551859455081,0.13360090493946122,0.2265393048165682,15
48,413,Schleicher County,0.007758892900235193,9.22636162406235e-05,0.0007982923807486132,0.008031971994280716,14
51,167,Russell County,0.05697108669760535,0.0006819347107685149,0.6096131643302197,0.28671817279423295,15
37,027,Caldwell County,0.12179681957195501,0.0033936378259924104,0.744856277424584,0.10381603041753826,15
16,065,Madison County,0.037843108031813316,0.0005763282530793182,0.15737211936822676,0.5466888289964327,15
21,001,Adair County,0.05747111908794459,0.000649662529386486,0.5406312933424336,0.3714620356092587,15
21,077,Gallatin County,0.07354738436196498,0.004430245224368341,0.5780008767501793,0.265289991763862,15
21,097,Harrison County,0.0512749781336204,0.0010619211016169908,0.3684013994482944,0.5618796115633901,15
23,023,Sagadahoc County,0.0676339390524487,0.0016603277456918816,0.45576935718645817,0.04418368784335822,16
30,097,Sweet Grass County,0.0054537980568372035,2.8549031842619823e-05,0.18149067370303895,0.032680991065645794,16
48,181,Grayson County,0.07844524723734358,0.004302078823537761,0.20040029241218763,0.27269885093366075,15
42,059,Greene County,0.0744497417799448,0.0018198652085299795,0.7242354101159736,0.17120981657057313,15
01,065,Hale County,0.03702652918633948,0.00013709216404480108,0.40093423810632844,0.24868518557726918,15
01,105,Perry County,0.03256139043809784,0.00010512965510752507,0.5492275610592077,0.18563448867143958,15
01,033,Colbert County,0.0730527442150787,0.0031477105533015293,0.4872051807927237,0.2824942039324089,15
20,151,Pratt County,0.04047361301609253,0.0005289865750764197,0.0030048326702108766,0.6561072444711457,14
21,017,Bourbon County,0.04815394772279304,0.00108920778604813,0.0992621034342221,0.8417359636390503,15
47,149,Rutherford County,0.1948470926642453,0.010580988297604007,0.40340999255550103,0.3582964402822562,15
13,075,Cook County,0.07407512267374372,0.0028982742974478794,0.17255088371289054,0.414889828323814,15
20,101,Lane County,0.024495970280211277,6.827571379595536e-05,0.0015093290773190984,0.6514210064518129,14
40,059,Harper County,0.02701413903681172,0.00014225525334291496,0.005160259225136303,0.17990280560084979,15
17,147,Piatt County,0.06051048332322572,0.000921941010007725,0.022223838737810572,0.9036634899499733,15
48,107,Crosby County,0.028087781059900997,7.74606771450538e-05,0.002450609183907448,0.5093756322583256,15
01,063,Greene County,0.03114630316675846,0.00018903034279257316,0.36637766261611676,0.17666754775517254,15
19,109,Kossuth County,0.04485605660727278,0.0005520921009458322,0.0042170135669144185,0.9218696948514202,15
19,085,Harrison County,0.046253404408854955,0.000506172882307871,0.08393158642604799,0.7939836746863536,15
31,103,Keya Paha County,0.023590249237927054,2.559325846631725e-05,0.06814362218244042,0.07981818908389156,15
19,187,Webster County,0.05944069809729412,0.0021418982180025845,0.060737733775931044,0.8456513034192994,15
17,151,Pope County,0.029476793867490816,0.00010391567243182158,0.6797059186470179,0.24013427389387798,15
51,089,Henry County,0.10276595513865937,0.0037074068582958765,0.6858793090355498,0.11391439244090389,15
51,510,Alexandria city,0.774526678141136,0.1293595434369055,0.05854244043844551,0.005729685659932965,15
19,101,Jefferson County,0.054423224223874696,0.0006983556825710943,0.17600392606338175,0.733645710958696,15
30,049,Lewis and Clark County,0.01270063756536903,0.00033382466495329835,0.4103295286594436,0.026249150038687896,16
49,013,Duchesne County,0.018031711128273682,5.933488480693391e-05,0.39601085689409354,0.060493999799865035,16
40,003,Alfalfa County,0.04101205919329678,0.0002467898592233373,0.009855825048855325,0.5502392797205361,15
48,119,Delta County,0.03997014335689691,0.00027506120111724856,0.10892673619880423,0.5915053599425872,15
47,169,Trousdale County,0.05507208380132936,0.0013645125442796238,0.5371412568411833,0.3700629522927088,15
21,193,Perry County,0.07142951323138777,0.002291188913039289,0.7603876866091722,0.011140513068093648,15
41,029,Jackson County,0.043935198732644225,0.002006324126165461,0.6090852221339702,0.06212658200840562,15
48,507,Zavala County,0.012886020701667746,0.00020020955266512283,0.0035343659697149683,0.09864805162736998,15
31,007,Banner County,0.0247181435896003,6.053917117217806e-06,0.01723270791712653,0.26897600320391923,15
19,121,Madison County,0.043297303244933305,0.0002874412290863325,0.15244708299695497,0.774581788465509,15
12,011,Broward County,0.24812938702963766,0.023059295483012825,0.0006743555774172951,0.014703023259025847,16
13,279,Toombs County,0.07462552359257567,0.001966984631293414,0.32006492922601965,0.24325979933010122,15
26,151,Sanilac County,0.035456271458192135,0.0005330603411629895,0.05762646741851706,0.44874916593213326,16
48,397,Rockwall County,0.21476995432213394,0.015735301665212503,0.06417996799283338,0.25138456657350683,15
26,163,Wayne County,0.6026765468217492,0.11843686111894512,0.09267397451035692,0.05594467361087437,16
27,105,Nobles County,0.05050723167026238,0.0010710201286378374,0.004889084251339136,0.8901971119487757,14
27,001,Aitkin County,0.020531443033600865,0.0001485577187664798,0.2898199125163971,0.07169764724978386,15
38,071,Ramsey County,0.03049182762395051,0.00026415922845205895,0.0038251004152294607,0.6684016416868369,15
37,145,Person County,0.07159533742647596,0.0021826274882168193,0.6021757530709311,0.21462274486889196,15
20,195,Trego County,0.03206718817354653,0.00014909761181162095,0.0003611561322379938,0.4490762128279568,14
28,151,Washington County,0.056410043137468176,0.0023165994933552576,0.0001325338041177796,0.7010645206549364,15
48,133,Eastland County,0.03979171016913761,0.0006782656683471049,0.19379381320287564,0.12883952808519525,15
28,055,Issaquena County,0.022720509861403473,3.857338310611774e-05,0.0023608484884744306,0.40114586564182175,15
48,123,DeWitt County,0.03773890230409505,0.0005404248059565805,0.21943193567112862,0.5155499986451214,15
48,005,Angelina County,0.07623107202155069,0.003416720109425052,0.46621814932147787,0.1313189029849187,15
45,081,Saluda County,0.05912245956417303,0.0005389687179846183,0.5743697792110131,0.22940194796543073,15
29,125,Maries County,0.03243616106086993,0.00019933275981451562,0.5467704158710842,0.3930376476636102,15
05,001,Arkansas County,0.03653394217661473,0.0008386648936615066,0.04011440901221868,0.5520221458380377,15
29,109,Lawrence County,0.060973571509104395,0.0012328423304572677,0.19978844516259525,0.7256200613361722,15
51,540,Charlottesville city,0.788719997291716,0.07884491688953586,0.11039642506516809,0.013304444971055216,14
17,011,Bureau County,0.05950015415063003,0.0013792006046682778,0.08234269176835636,0.8277980328390568,15
39,145,Scioto County,0.06815298905046528,0.0023836182061525314,0.7018278540558155,0.18732882543097373,15
37,115,Madison County,0.05145944531457444,0.00024397846524461342,0.8329624911971493,0.0976391042834768,15
16,053,Jerome County,0.043895912152809816,0.00045619175048445144,3.4603672603118942e-06,0.4998909984313002,13
39,163,Vinton County,0.04458393380656625,0.0003743101012646992,0.7832384439083334,0.11337157939602929,15
48,309,McLennan County,0.10780641974725977,0.007624420826864391,0.08003953961778588,0.37697046688147323,15
16,037,Custer County,0.003801681816752182,3.222599059915786e-05,0.29838684993826753,0.016287845925428073,16
19,089,Howard County,0.04379931045159624,0.0005686316374903607,0.03981888898916371,0.8708861335323177,15
12,099,Palm Beach County,0.17974346670329386,0.009267177493635077,0.0025529683706917656,0.31599257016070037,16
13,181,Lincoln County,0.04837827434614372,0.000257963439422486,0.5852447613838185,0.09660258098498815,15
01,013,Butler County,0.03935261809515513,0.0004127662710989902,0.6711204326004945,0.08567803784137536,15
47,165,Sumner County,0.13609333839967555,0.004244980674974956,0.4427912730975949,0.3821544492335878,15
51,097,King and Queen County,0.03976150339332665,7.347859376880226e-05,0.5736612253460682,0.16890492402419896,15
05,015,Carroll County,0.052960030381328106,0.0005386374431370245,0.5289621000548975,0.37278390137820455,14
51,820,Waynesboro city,0.5405324627551958,0.06014346146772117,0.21330697075593158,0.16861320581202868,15
41,051,Multnomah County,0.26815852793990325,0.059885361347814685,0.43018777999478575,0.09035506905884401,15
47,061,Grundy County,0.04918660618575748,0.00023382786804795107,0.7448052685363915,0.1333059411523576,15
27,057,Hubbard County,0.03672643226758376,0.00039946487698984965,0.548664487050941,0.13723617587301676,15
38,081,Sargent County,0.03196729032839949,0.00019922434786094381,0.005598725284856745,0.7503318067483741,15
36,089,St. Lawrence County,0.038340394289438154,0.0005456295992849419,0.5613284590422464,0.14178991880957661,16
06,067,Sacramento County,0.2835836855877617,0.03219843106995885,0.00113399367060297,0.31504336084272677,15
39,125,Paulding County,0.0658671755091882,0.001168955075289335,0.040002488903637945,0.8558003899282366,15
18,179,Wells County,0.06488918588652229,0.002055415503651882,0.06294170316045944,0.8533878691066357,15
51,063,Floyd County,0.053552346294371334,0.00021663423221369237,0.6294944776475343,0.2822753148023076,15
54,005,Boone County,0.03317769885176696,0.0008922337680095522,0.8346584478032887,0.004980487565700379,15
28,009,Benton County,0.040724751427913035,0.00016581392956054207,0.6087003844332183,0.2305570412672606,15
21,055,Crittenden County,0.03920289597367569,0.00020308502056118848,0.5142955008713003,0.3787563709736289,15
19,159,Ringgold County,0.03905024762690879,0.00014573875361122574,0.11516908274865868,0.8226520583986793,15
37,151,Randolph County,0.10610817342481144,0.0038243441012329486,0.5633389946294667,0.2424020083305071,15
24,015,Cecil County,0.1234491820729689,0.0036359704930848365,0.31261944562261423,0.33350797967449247,15
18,171,Warren County,0.045131578448220265,0.0003433141001566726,0.14814382774357282,0.786949891315481,15
31,077,Greeley County,0.02463880901665199,0.00011448015656988222,0.006937010338532438,0.33566495311794015,15
31,095,Jefferson County,0.041015391561865046,0.0004895504224862401,0.05406000886140592,0.601447403209664,15
31,151,Saline County,0.04693391988674117,0.0006566166335645058,0.04874398704372982,0.7458519796780468,15
21,119,Knott County,0.04146937633934199,0.0007898178494894744,0.8327388361905963,0.005351459094919955,14
19,045,Clinton County,0.0632254124890948,0.0027625674556244866,0.04094432247372601,0.801592757630455,15
27,063,Jackson County,0.04486553530039606,0.0005382550004807574,0.016947784916394117,0.8542000559514623,15
27,039,Dodge County,0.05462421691270924,0.0011256694531728622,0.03890278848244106,0.8739708701409064,15
27,047,Freeborn County,0.058930483444109984,0.0014310053401752224,0.018301957038093123,0.844572617628639,15
06,009,Calaveras County,0.03023807896109049,0.00032841250755683883,0.4948730786192734,0.0021866240936820134,15
25,001,Barnstable County,0.11474626166483011,0.004517410075006255,0.1181284635162975,0.002322053116565789,16
51,119,Middlesex County,0.05190325681395123,0.0004979283214044876,0.33090799372808166,0.14233330530425564,15
42,065,Jefferson County,0.07223595724970491,0.0009057534922034834,0.6843057574072595,0.20179150845519828,15
18,089,Lake County,0.2728868289582914,0.04176183956386552,0.0583536710813582,0.3371419128407578,15
47,003,Bedford County,0.0769714389017338,0.0022681711689754584,0.33317451011820987,0.5636357781129899,15
47,027,Clay County,0.04686832144173115,0.0009942049375272167,0.6213164506079791,0.22307439788295982,15
17,029,Coles County,0.08110207145942308,0.002577913062198284,0.1272735571793925,0.7770439021864572,15
47,097,Lauderdale County,0.044616587965247,0.0010606380964620983,0.12981657525140924,0.539061193635895,15
41,001,Baker County,0.01473427972895479,3.2971405576646256e-05,0.2990862081848307,0.057891824081684466,15
36,097,Schuyler County,0.05864983571346642,0.00063643902721259,0.5433301291453547,0.3119271921873303,15
12,041,Gilchrist County,0.06360101536249321,0.0002494387627837366,0.3040502007737493,0.34924752639893575,15
18,157,Tippecanoe County,0.12308221339452113,0.009943938036995786,0.12250771464812987,0.7116023198148899,15
42,109,Snyder County,0.08607919441000364,0.0023130947153069854,0.5526745223150231,0.340073134458194,15
48,277,Lamar County,0.05271970703370133,0.001701248413924763,0.21419008024693428,0.5353130084797997,15
12,086,Miami-Dade County,0.14813568363793225,0.020100444776170633,0.004742853868441544,0.04250156126878286,16
31,057,Dundy County,0.017714366361307715,4.641516440024815e-05,0.00028490609042428744,0.35376204341440515,15
48,289,Leon County,0.046763743170339,0.0013534715145535972,0.32254522103003397,0.48446434009340206,15
08,097,Pitkin County,0.0127162519798848,0.00025279683275561404,0.6104307972240908,0.008303376194536445,16
38,035,Grand Forks County,0.054593608994694565,0.0017374183223882657,0.017917594178960605,0.8751567044141337,15
18,091,LaPorte County,0.09469687955077317,0.005573971135702994,0.12381899467931393,0.6305862954085709,15
18,057,Hamilton County,0.2874503435050902,0.013835177994952543,0.06122998738567458,0.6006370191166174,15
51,595,Emporia city,0.4452256295188232,0.038793318374470205,0.2678633757167789,0.11164298180004986,15
20,071,Greeley County,0.027241632381931946,5.9819719436587525e-05,3.080269135167566e-05,0.8500203565612411,14
13,145,Harris County,0.05492561307041061,0.0004606706983312259,0.7174450189154181,0.08433873917295283,15
39,069,Henry County,0.07062354090434955,0.002399953640081461,0.03998625759557594,0.8637804857857179,15
33,009,Grafton County,0.04740504096739291,0.0013121561225478747,0.8364321031199407,0.031200995228812065,15
29,145,Newton County,0.07325872433362968,0.002412526503128797,0.3394984939733979,0.5673946211196452,15
18,129,Posey County,0.06337884705204265,0.002300529668385853,0.13939735728931688,0.6977908952687595,15
48,311,McMullen County,0.014060890070442632,0.00031301161026750176,0.0011123627570254885,0.10375013142282101,15
17,035,Cumberland County,0.0604320812678978,0.0003515705990823106,0.20118953060817707,0.7236865432597105,15
13,297,Walton County,0.13909501681140374,0.0039856663433906914,0.4898473442404752,0.2612133063339978,15
27,121,Pope County,0.03561903506663669,0.00038667886465658266,0.04018068272563051,0.7375051363357962,15
51,157,Rappahannock County,0.04658170232134729,3.901424019767215e-05,0.682206905520515,0.25943039209311397,15
51,009,Amherst County,0.06757872527523555,0.0008583198986558551,0.7373570131918618,0.1402558562375841,15
06,111,Ventura County,0.09636545483665074,0.002925047200913766,0.13741438362905853,0.057471649924102156,16
08,093,Park County,0.010256582787712161,6.760163394721382e-06,0.3797282823069388,0.0008388891133542626,15
06,037,Los Angeles County,0.23730554140017873,0.041571055378150985,0.04611942487994554,0.01818140579780659,16
13,129,Gordon County,0.11767042591946673,0.006027399914738597,0.4945878386234159,0.29297659186916253,15
19,025,Calhoun County,0.04975990418032757,0.0006013024575656604,0.002335361564989863,0.9289254421395192,15
12,055,Highlands County,0.09688253858010397,0.001658467998820673,0.03459704910754515,0.4695527317153275,15
