STATEFP,COUNTYFP,NAMELSAD,pct_sub_2008,pct_urban_2008,pct_forest_2008,pct_agri_2008,unique
18,043,Floyd County,0.15759213770633523,0.008912241725093945,0.5103774746866772,0.29793147682933346,15
20,129,Morton County,0.029872062566232403,3.570479843927185e-05,0.001287753063709738,0.4954345464395651,15
21,217,Taylor County,0.06577809355123375,0.0026687320259140656,0.44739798627473376,0.4479641189857814,15
37,075,Graham County,0.03799926962143581,0.0002995243323199427,0.894209157841259,0.013038524589219658,15
54,073,Pleasants County,0.06459827527873696,0.0015315359523545105,0.8188190385673295,0.059122969681786604,15
51,071,Giles County,0.05300163861164904,0.0011225210592831435,0.7678217036755838,0.1306881688394689,15
54,019,Fayette County,0.054446357184116764,0.0010679222465257432,0.8644045501598504,0.02253191158602051,15
53,061,Snohomish County,0.10630244626868696,0.007327284973463517,0.6239357237268566,0.041608375450715065,16
35,015,Eddy County,0.017625569143483753,0.00018855568004534607,0.023518306621002752,0.017399600308310885,13
31,117,McPherson County,0.004245231385306652,4.039230623507757e-07,0.00026578137502681037,0.02009678804420049,15
17,125,Mason County,0.0466913834340111,0.0007657964005102843,0.08440716445076922,0.7610369943786105,15
51,197,Wythe County,0.06039085673097701,0.0022072331748940687,0.5211171351429356,0.387100995124198,15
53,077,Yakima County,0.04385271253023437,0.0011051776148366123,0.30720422793923513,0.14099668817553468,16
05,143,Washington County,0.09084058990609027,0.0044156111430598164,0.5210961195458937,0.3596451601603209,15
48,213,Henderson County,0.07276351737779779,0.0019549862224031308,0.21079888079237027,0.46607186626077013,15
55,035,Eau Claire County,0.07773530153108378,0.004111542695629506,0.3548696521400057,0.4028875589479104,15
47,153,Sequatchie County,0.05851281294369201,0.0006792120617612752,0.6995296456472303,0.1265084712112049,15
04,005,Coconino County,0.007860711610552448,0.0001565088715857464,0.24470226314621452,1.2643607829473147e-05,16
26,127,Oceana County,0.029626211941485157,0.00033978797443261796,0.16918141697705247,0.12564358822486993,15
06,003,Alpine County,0.006505906469061174,5.143378694816223e-06,0.4266816042852761,0.0010590684312507949,14
39,135,Preble County,0.06782549476116075,0.0011144039975170296,0.15816797848092398,0.7613497322334839,15
36,069,Ontario County,0.0839436864963919,0.0017087266210481762,0.3236012488704205,0.4875445997053522,15
13,091,Dodge County,0.053478606209206754,0.0006361156197119867,0.4072279586973789,0.2098083364989467,15
36,023,Cortland County,0.06083433107179283,0.0011176056494168773,0.5552899538823112,0.33555815152321405,15
13,039,Camden County,0.04788264698458071,0.0010301453047061376,0.29263281674968267,0.002330048245286574,16
26,161,Washtenaw County,0.19017455286731066,0.012004508003726847,0.1960433272453798,0.4227167408460636,15
18,087,LaGrange County,0.06887705128688991,0.0028261076634694357,0.03434911460607923,0.6901408830395799,15
48,371,Pecos County,0.011009248311171144,8.03674616214376e-05,0.0009330501851040588,0.006368793154209187,15
13,225,Peach County,0.10496908958966775,0.0031668243572196245,0.3655466044477922,0.3616449114942634,15
13,163,Jefferson County,0.050711421583549396,0.0005950381559196784,0.38817284579130235,0.2624525019156686,15
55,083,Oconto County,0.044473911699461424,0.0004540067837869066,0.260077528993218,0.2573546981686679,15
48,347,Nacogdoches County,0.057633981232531696,0.0016082352982851394,0.4606407436139952,0.20146122700560049,15
53,047,Okanogan County,0.02474115678283856,0.0004695626408925026,0.39393453790529537,0.02403769582688385,17
53,063,Spokane County,0.10875228988695777,0.005204816230535351,0.21814162149653882,0.2697937057936457,15
55,041,Forest County,0.02778446477957078,0.0001358060888278075,0.522414811563241,0.01554863501598959,15
55,113,Sawyer County,0.030258172671342624,0.0002421703819189056,0.5568348922998054,0.039093917328538993,15
34,017,Hudson County,0.36215996299371894,0.28741173388917063,0.00583517714527752,0.0018670337570849752,15
39,151,Stark County,0.2794618598946633,0.020700412954772505,0.24930580620755002,0.40698222181519333,15
48,187,Guadalupe County,0.0848730516320544,0.003214424267055846,0.1588169635261048,0.4068288528122323,15
53,029,Island County,0.09019627599548606,0.0034015798807028857,0.19081895856843462,0.06276129829652319,15
51,153,Prince William County,0.2862759739707256,0.010737426040685505,0.4274090141527423,0.15188247788602732,15
42,029,Chester County,0.2535720415687369,0.007508644896707502,0.33709169883948986,0.3513368408766875,15
47,145,Roane County,0.1141581756087433,0.005322490116003892,0.5665900697290193,0.17858317952363273,15
53,009,Clallam County,0.029671965971337172,0.0011708386826977696,0.48546099055322095,0.013659220455526944,17
53,065,Stevens County,0.015859808529832084,0.0001576021274098282,0.6380920237727487,0.027720052654432985,16
19,177,Van Buren County,0.04067282728428688,0.00014096928782174114,0.30296354279197113,0.6142371896816149,15
31,073,Gosper County,0.03172536226659938,8.786316776007498e-05,0.00022529017374378198,0.4690841804243866,15
24,033,Prince George's County,0.3791835415438928,0.023133036028994837,0.37345130770720397,0.09602971928842004,15
51,169,Scott County,0.05522748446954677,0.00024822935102531617,0.7189753608190924,0.18017002098666332,15
40,085,Love County,0.032007285808016345,0.0004445909730405518,0.30575781216847453,0.16768783315760782,15
39,099,Mahoning County,0.26394748413229,0.01349429612424135,0.31942521539711366,0.3282168175658778,15
01,087,Macon County,0.044051403031661364,0.0003677797718858715,0.507208540197649,0.1471974784701495,15
17,191,Wayne County,0.05261419639609098,0.00038417994580682886,0.12886153057096134,0.7615495613986093,15
48,437,Swisher County,0.03153190343436557,0.00015085004579514177,0.00023071183474551095,0.4920142069107068,15
29,151,Osage County,0.04376241303089252,0.00030590013380298443,0.5534254583686913,0.36540054223631124,15
17,089,Kane County,0.31871137622293433,0.021364807333562264,0.06436423323888835,0.5498700000397756,15
45,055,Kershaw County,0.07980379878155833,0.001266041454055886,0.47906501641582117,0.074937261238289,15
37,073,Gates County,0.033121608040201006,4.6231155778894475e-05,0.26440603015075376,0.22549748743718592,15
08,089,Otero County,0.021311213394572044,0.0003084377286941234,0.0003990259169796201,0.07727199828785587,13
41,019,Douglas County,0.030695856328157578,0.0007569336503414698,0.6997637332582335,0.055366707646647854,16
05,101,Newton County,0.03976285272239099,3.5872577229438474e-05,0.8452558305598907,0.09215327465986467,15
38,019,Cavalier County,0.031359135217542,0.00010402871929138951,0.03961537912714381,0.8232938714656127,16
40,103,Noble County,0.04297435652650431,0.0008535813211697995,0.07763097489375861,0.3293756923063964,15
20,063,Gove County,0.03135310428187543,6.841196061546123e-05,0.0013588366205658673,0.5031592708257681,14
22,077,Pointe Coupee Parish,0.04446058562668271,0.0007752083997979867,0.023435191518266545,0.49041084279338726,15
31,067,Gage County,0.046399003060078645,0.0009002845917585169,0.054050209857631384,0.6847634106239239,15
01,115,St. Clair County,0.08255818962880859,0.001412623943656728,0.5737354063873366,0.15550670703849453,15
28,123,Scott County,0.04742380492603658,0.0008140985936019821,0.5134491364861911,0.20025117503461343,15
13,095,Dougherty County,0.14945742488699815,0.011455979127891518,0.2917089038819463,0.23800289982717363,15
18,061,Harrison County,0.05467052937884243,0.0006061398825032147,0.5193582351036478,0.40457835751817167,15
13,047,Catoosa County,0.1955057525597233,0.006403853434317724,0.47653524579118817,0.27391124866586386,15
22,059,LaSalle Parish,0.0520029244826823,0.0003519239382753734,0.42930367312087825,0.017697945414551716,15
23,027,Waldo County,0.04648765213762842,0.0009547568324403796,0.6230311960580727,0.05630742599513942,15
24,027,Howard County,0.3130711550908911,0.01262163615020899,0.3537445284302217,0.28886048731254044,15
09,003,Hartford County,0.3641307039947928,0.022530574000028704,0.4229834261305216,0.06673249734848642,15
09,015,Windham County,0.0910449721428319,0.002867384946262366,0.6570578270408868,0.07679538231688171,15
12,087,Monroe County,0.006839218518050635,0.0005578034775115067,0.00027584699117545833,3.2846748175215327e-06,16
39,157,Tuscarawas County,0.10193715997533395,0.004291623640965575,0.532699532829066,0.3147662989869652,15
39,071,Highland County,0.05532086675857635,0.001386120973162829,0.31744973676161026,0.6045431127230954,15
27,077,Lake of the Woods County,0.010393073444997422,7.419021864443146e-05,0.004254418564423174,0.056611627286303375,16
16,011,Bingham County,0.02298804985906786,0.0003479461996178656,0.041547201860258384,0.2937834486434359,15
45,045,Greenville County,0.25463743307940234,0.01684977333152214,0.5249588659718616,0.14146917164562756,15
55,121,Trempealeau County,0.047801941507497024,0.0008200452593797067,0.37432607359894493,0.50488748847909,15
06,113,Yolo County,0.057817750476478885,0.006202543076610743,0.02734381100270712,0.5544421683302971,15
48,431,Sterling County,0.015368748367928852,0.00011137592157931057,0.002536436105966664,0.003055688713329666,14
48,495,Winkler County,0.013968218039187177,0.00022594006764158222,0.0,0.0013316833237229635,11
46,071,Jackson County,0.014398741405378664,2.9340467152232828e-05,0.011661350099739018,0.07029474541945169,15
49,041,Sevier County,0.02546369385237119,0.00012028351403938669,0.5168031902666,0.03826935935080234,15
51,036,Charles City County,0.026865950967215068,0.00012079554927948007,0.4559198325875768,0.15227554996001838,15
01,023,Choctaw County,0.0299616493605145,0.00022037561211779076,0.584445179868386,0.03279634387802965,15
18,083,Knox County,0.06676589552050707,0.0018665106598055486,0.1047952210959482,0.7785093915865076,15
31,047,Dawson County,0.04281141774153964,0.0008906901911592267,0.0023107496386790653,0.4849956368792779,15
20,057,Ford County,0.04034722630603492,0.0010597889148355904,0.0024591402683744696,0.6710525234168454,15
38,105,Williams County,0.03361177853793698,0.00026031938227456363,0.00748211942366033,0.5491853977167288,15
31,005,Arthur County,0.0053316454789649696,0.0,6.387522265596079e-05,0.02091332858140389,13
48,163,Frio County,0.026828316419680778,0.00020953160496308077,0.022725908154087825,0.23071849735205965,15
20,133,Neosho County,0.05018207624047896,0.0009923230282090374,0.10779093858723271,0.7960950585320234,15
20,107,Linn County,0.04808056542043489,0.00028309990962579806,0.2218540522542833,0.6693003363387388,15
49,017,Garfield County,0.008324064801217508,5.451031125587887e-05,0.30630097831663883,0.006579467960680518,15
32,011,Eureka County,0.004273794884448172,5.819324280016573e-07,0.12596426203319874,0.01465255973785773,15
31,085,Hayes County,0.018908718530329802,2.435874388778219e-06,0.0006396606144931604,0.3636770205943436,15
08,095,Phillips County,0.03467925502176481,0.0001631287590951859,0.00032878273117946134,0.8032601509774342,14
21,101,Henderson County,0.06151926153000986,0.002177283255072055,0.15599857584626306,0.65321931146496,15
28,051,Holmes County,0.0381480776213851,0.00015315585130339264,0.4609486664306461,0.3096888572982853,15
28,105,Oktibbeha County,0.06677183100286757,0.0014209973611123649,0.3888334732515489,0.2471602620231873,15
30,027,Fergus County,0.0061072774481992186,9.985346304591086e-06,0.14058928241626847,0.1419299549525081,15
24,023,Garrett County,0.0520619155792699,0.0004987056896824977,0.721784035078451,0.14458766971313858,15
22,119,Webster Parish,0.0768059267966026,0.001812284201425189,0.47369955752462434,0.0488661215309761,15
26,059,Hillsdale County,0.06791250008586953,0.0014271517188791621,0.1428748892282962,0.6195407010160083,15
21,141,Logan County,0.05171717902666676,0.00075919818191686,0.30507415126696263,0.6267115489826308,15
46,033,Custer County,0.008714818378504399,4.970343985694325e-05,0.30084556026809545,0.006838123474488873,15
42,133,York County,0.17530979981578748,0.009894363966994368,0.334504438575352,0.45279077380702554,15
46,005,Beadle County,0.04000224186848749,0.0006728352850318739,0.0049288138070526,0.8348204485879938,15
37,007,Anson County,0.052871302502523226,0.000733676664682591,0.601416241815688,0.15904803188323283,15
31,003,Antelope County,0.03823325739323225,0.0001845550866579219,0.021602658564590434,0.6505684175251244,15
29,073,Gasconade County,0.04078775594338326,0.0005424096996860499,0.624217106584497,0.30431100094079344,15
21,031,Butler County,0.04400090522590782,0.00023597081049127835,0.6180373510383924,0.29207629347037356,15
13,211,Morgan County,0.05624096017184003,0.000711427126735941,0.5144127688430196,0.2807550142873382,15
01,117,Shelby County,0.0,0.0,0.0,0.0,1
35,009,Curry County,0.04341327410138176,0.0012825421322121102,0.0,0.3326717925592328,12
40,149,Washita County,0.04185457192394888,0.0005511849270213932,0.020675980084310625,0.5420345682516793,15
26,019,Benzie County,0.02829054445755165,0.0002639857892366566,0.20612398519092276,0.02255966766089186,15
36,029,Erie County,0.18752265898678075,0.01865740971526717,0.3154337723134372,0.22522947888862202,16
24,031,Montgomery County,0.3689208244474287,0.014039215202386119,0.3079023369672142,0.24661238809929728,15
51,685,Manassas Park city,0.7341583591153891,0.04262633207287728,0.17474504411596195,0.022802795920705856,14
51,035,Carroll County,0.07716464978230743,0.0006139766994387642,0.6123340935296022,0.2737215790258576,15
29,183,St. Charles County,0.19386369488695987,0.014168509951391248,0.24484686805835396,0.3934522772558315,15
06,069,San Benito County,0.01922993299962264,0.0005857847241138881,0.12320847088694904,0.05032900409099656,15
20,013,Brown County,0.04547530909943544,0.0005199746816066245,0.06776679378508767,0.8552793831253637,15
13,031,Bulloch County,0.08223488675092268,0.002221282530788631,0.2039982076339052,0.30062954840649975,15
21,071,Floyd County,0.0648308735004562,0.0030260905912819435,0.8448044061846056,0.023088210628550453,15
30,007,Broadwater County,0.012924052945731495,6.062359790388297e-05,0.22965818675379998,0.09372604701303884,15
13,309,Wheeler County,0.036185040399762065,0.0001249835091203244,0.49720522986550386,0.11184866811554957,15
37,049,Craven County,0.07711226370750375,0.002528631914417471,0.21541948686792067,0.14435445964030244,15
29,087,Holt County,0.044697954151057276,0.00020759164875788536,0.09603293097983998,0.7719417354514084,15
48,295,Lipscomb County,0.017041098484072002,4.9197869732240597e-05,0.0003812834904248646,0.09731524988604356,14
45,041,Florence County,0.09951148319095188,0.003790790203049655,0.18479994227837118,0.28395801010733374,15
38,061,Mountrail County,0.029387159108238393,4.6715890777173434e-05,0.013368083273849626,0.43096733753788286,15
49,053,Washington County,0.023029215729615457,0.000648962018207538,0.3328974988869422,0.006523076254395399,15
30,003,Big Horn County,0.00688727219020091,5.749842502808071e-05,0.11108169223822525,0.07571822114005106,15
42,047,Elk County,0.04084074299189376,0.000704309194242711,0.8461009217427267,0.04853342022319834,15
31,165,Sioux County,0.006091724133410137,6.21913230329935e-06,0.02041068796545793,0.033793084089560214,15
21,021,Boyle County,0.07746370462722053,0.00485205323764798,0.3025776889174391,0.5994404839509739,14
